"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
549,0.167992,18.7423,0.000203103,0.000202912503044985,0.000202912503044985,0.000202912503044985,0.000202868179462327,0.000202868179462327,0.00020246154694921,0.000201939208619725,0.00020158833676991,0.000200865754648879,0.000200533357875846,0.000191318698517413,0.000153408776147633,0.000121078886932085,0.000121078886932085,9.67381733937351e-05,7.6814443366462e-05,7.6814443366462e-05,5.97940383160351e-05,5.95719437870633e-05,5.87198543983703e-05,0
488,0.440079,38.4754,0.000114533,0.000114425575748518,0.000114425575748518,0.000114425575748518,0.000114400580977921,0.000114400580977921,0.000114171274460416,0.000113876719599626,0.000113678857403722,0.000113271381895886,0.000113083938088528,0.000107887645663997,8.65096397321398e-05,6.82783029152324e-05,6.82783029152324e-05,5.4552188856416e-05,4.3316881789491e-05,4.3316881789491e-05,3.37188056820945e-05,3.35935630579741e-05,3.3113056349776e-05,0
346,0.492265,39.5444,0.000172311,0.000172149383870176,0.000172149383870176,0.000172149383870176,0.000172111780088591,0.000172111780088591,0.000171766796238191,0.000171323648476258,0.000171025971537397,0.000170412938505601,0.000170130935677685,0.000162313290597548,0.000130150808342441,0.000102722382663744,0.000102722382663744,8.20719112748108e-05,6.51687742225296e-05,6.51687742225296e-05,5.07287954204237e-05,5.05403721554712e-05,4.98174661685824e-05,0
504,0.0772431,23.3237,0.00019673,0.000196545480490391,0.000196545480490391,0.000196545480490391,0.000196502547700544,0.000196502547700544,0.000196108674570627,0.000195602726260855,0.000195262864126795,0.000194562955308755,0.000194240988537418,0.000185315468305887,0.00014859508983877,0.000117279653309646,0.000117279653309646,9.37027067633147e-05,7.44041468785988e-05,7.44041468785988e-05,5.79178109526377e-05,5.77026853430474e-05,5.68773329581119e-05,0
494,0.120304,19.0621,9.46485e-05,9.45597260722553e-05,9.45597260722553e-05,9.45597260722553e-05,9.45390707367202e-05,9.45390707367202e-05,9.43495749763535e-05,9.41061588801938e-05,9.39426482758347e-05,9.36059161060369e-05,9.34510151150501e-05,8.91568703398046e-05,7.14903795079797e-05,5.6424252865745e-05,5.6424252865745e-05,4.50811805067229e-05,3.57964768761199e-05,3.57964768761199e-05,2.7864758450418e-05,2.77612596639629e-05,2.73641755120513e-05,0
461,0.159179,19.3988,1.4047e-05,1.40338248586821e-05,1.40338248586821e-05,1.40338248586821e-05,1.40307593531721e-05,1.40307593531721e-05,1.40026358546922e-05,1.39665099160587e-05,1.3942242933915e-05,1.38922677437202e-05,1.38692785339557e-05,1.32319747028557e-05,1.06100504598445e-05,8.37405220373403e-06,8.37405220373403e-06,6.69060093480548e-06,5.31263686882365e-06,5.31263686882365e-06,4.13547242643065e-06,4.12011193520961e-06,4.06117976954505e-06,0
495,0.0724806,15.0169,0.000239513,0.000239288352913613,0.000239288352913613,0.000239288352913613,0.000239236083502264,0.000239236083502264,0.000238756554528718,0.000238140577313659,0.000237726805142078,0.000236874686701905,0.000236482701609122,0.000225616142735465,0.000180910159876752,0.000142784535165726,0.000142784535165726,0.000114080294845737,9.05848646944231e-05,9.05848646944231e-05,7.05132346601897e-05,7.02513255455158e-05,6.92464832450376e-05,0
424,0.27853,33.5589,8.45111e-05,8.44318342716998e-05,8.44318342716998e-05,8.44318342716998e-05,8.44133912416788e-05,8.44133912416788e-05,8.42441915696932e-05,8.40268467407296e-05,8.38808490647384e-05,8.35801828515919e-05,8.34418726497463e-05,7.96076555357376e-05,6.38333477195816e-05,5.03808900971728e-05,5.03808900971728e-05,4.02527261807816e-05,3.19624678354697e-05,3.19624678354697e-05,2.48802821796343e-05,2.47878687098806e-05,2.44333145598347e-05,0
426,0.066459,22.2357,0.00019826,0.000198074045453286,0.000198074045453286,0.000198074045453286,0.000198030778768413,0.000198030778768413,0.00019763384242552,0.000197123959276557,0.000196781453981489,0.000196076101863029,0.000195751631105721,0.000186756695706426,0.000149750737108904,0.000118191755528747,0.000118191755528747,9.44314473791226e-05,7.49827995737864e-05,7.49827995737864e-05,5.83682468330705e-05,5.81514481579453e-05,5.73196768783371e-05,0
450,0.0860899,15.8636,0.000154307,0.00015416227041138,0.00015416227041138,0.00015416227041138,0.000154128595679499,0.000154128595679499,0.000153819657637217,0.000153422812388216,0.00015315623837144,0.000152607258398963,0.000152354720775903,0.000145353906205848,0.000116551936805526,9.19893837404134e-05,9.19893837404134e-05,7.34965870610827e-05,5.83595826381129e-05,5.83595826381129e-05,4.54283721581287e-05,4.52596363911433e-05,4.46122635935921e-05,0
