"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
526,0.18902,3.74458,1.73743e-05,1.73586622405276e-05,1.73586622405276e-05,1.73586622405276e-05,1.73572073303331e-05,1.73572073303331e-05,1.73572073303331e-05,1.72847604230222e-05,1.72480166212766e-05,1.69176069505042e-05,1.68441167416695e-05,1.68397469661783e-05,1.65072309447502e-05,1.61113184091604e-05,1.55259604046864e-05,1.50766875138091e-05,1.44920541895535e-05,1.078723762927e-05,7.61191820826374e-06,5.26607833026764e-06,3.68062619823772e-06,0
568,0.961966,6.23704,8.19323e-05,8.18585567354992e-05,8.18585567354992e-05,8.18585567354992e-05,8.18516957892434e-05,8.18516957892434e-05,8.18516957892434e-05,8.1510056601255e-05,8.13367831923831e-05,7.97786643462351e-05,7.94321052424265e-05,7.94114986132971e-05,7.7843446811357e-05,7.59764349237005e-05,7.32160516202024e-05,7.10974073423196e-05,6.8340441426403e-05,5.0869571125895e-05,3.58956600389614e-05,2.4833340599563e-05,1.73567953737343e-05,0
488,0.784609,9.44233,1.95134e-05,1.9495836941017e-05,1.9495836941017e-05,1.9495836941017e-05,1.94942029042737e-05,1.94942029042737e-05,1.94942029042737e-05,1.9412836433042e-05,1.93715687847924e-05,1.90004795282669e-05,1.8917941305658e-05,1.89130335293982e-05,1.85395785912117e-05,1.80949218469412e-05,1.74374953673418e-05,1.69329086139852e-05,1.62762960362393e-05,1.2115347539469e-05,8.54908714395018e-06,5.91443067575929e-06,4.13377985050862e-06,0
501,0.162022,15.2527,1.84504e-05,1.8433793695437e-05,1.8433793695437e-05,1.8433793695437e-05,1.84322486734762e-05,1.84322486734762e-05,1.84322486734762e-05,1.83553146721842e-05,1.83162950950083e-05,1.79654210690262e-05,1.78873791479656e-05,1.78827387247127e-05,1.75296278884916e-05,1.71091939920672e-05,1.64875810738059e-05,1.6010481878682e-05,1.53896385246564e-05,1.14553593039767e-05,8.08337232059705e-06,5.59223978087003e-06,3.90859059691413e-06,0
440,0.146204,6.6159,4.31429e-05,4.31040691813115e-05,4.31040691813115e-05,4.31040691813115e-05,4.31004564288535e-05,4.31004564288535e-05,4.31004564288535e-05,4.29205602789411e-05,4.28293201044114e-05,4.20088650998835e-05,4.18263782813797e-05,4.18155274967701e-05,4.0989842118892e-05,4.00067340263818e-05,3.85532054323537e-05,3.74375958593737e-05,3.5985866751149e-05,2.67862713499728e-05,1.89014939345644e-05,1.30764342042502e-05,9.1395272332094e-06,0
448,0.0836308,3.68448,3.79461e-05,3.79119465673602e-05,3.79119465673602e-05,3.79119465673602e-05,3.79087689908401e-05,3.79087689908401e-05,3.79087689908401e-05,3.77505423233192e-05,3.76702925304976e-05,3.69486658515466e-05,3.67881605757392e-05,3.67786168279181e-05,3.60523898029036e-05,3.51877024965518e-05,3.3909259429863e-05,3.29280311763785e-05,3.16511708375138e-05,2.35597173874079e-05,1.66247048527191e-05,1.15013056599788e-05,8.03862082391511e-06,0
596,0.106587,17.8736,1.71215e-05,1.71060897734697e-05,1.71060897734697e-05,1.71060897734697e-05,1.7104656032548e-05,1.7104656032548e-05,1.7104656032548e-05,1.70332632441465e-05,1.69970540730382e-05,1.6671451937808e-05,1.65990310281562e-05,1.65947248338881e-05,1.62670469958813e-05,1.58768950773521e-05,1.53000541644174e-05,1.48573182958555e-05,1.42811915188779e-05,1.0630280878628e-05,7.50116307435624e-06,5.18945569788006e-06,3.62707225345062e-06,0
620,0.922527,34.9133,1.26218e-05,1.26104397338305e-05,1.26104397338305e-05,1.26104397338305e-05,1.2609382794242e-05,1.2609382794242e-05,1.2609382794242e-05,1.25567527386601e-05,1.25300596968182e-05,1.22900290318386e-05,1.22366410554672e-05,1.22334665717588e-05,1.19919057192778e-05,1.17042895942133e-05,1.12790481939342e-05,1.09526677023993e-05,1.05279527560654e-05,7.83653763945136e-06,5.52978302671551e-06,3.82561527480083e-06,2.6738416942793e-06,0
564,0.609118,58.1423,4.56036e-05,4.55625544253366e-05,4.55625544253366e-05,4.55625544253366e-05,4.55587356157991e-05,4.55587356157991e-05,4.55587356157991e-05,4.53685789025939e-05,4.52721347501799e-05,4.44048842444307e-05,4.42119891011667e-05,4.42005194308149e-05,4.33277402319525e-05,4.228855955083e-05,4.07521274475032e-05,3.95728879266932e-05,3.80383579447069e-05,2.83140540885202e-05,1.99795602241458e-05,1.38222621770197e-05,9.66080963802591e-06,0
540,0.494035,1.22958,2.71596e-05,2.7135154969572e-05,2.7135154969572e-05,2.7135154969572e-05,2.71328806460643e-05,2.71328806460643e-05,2.71328806460643e-05,2.70196312475964e-05,2.69621931374055e-05,2.64456949478778e-05,2.6330814654809e-05,2.63239837980589e-05,2.58041929497614e-05,2.51853003266567e-05,2.42702655190206e-05,2.35679596990987e-05,2.26540577155107e-05,1.68626683731673e-05,1.18989918309894e-05,8.23196220962785e-06,5.75357483718234e-06,0
526,0.477098,4.51598,3.88994e-05,3.88643885485563e-05,3.88643885485563e-05,3.88643885485563e-05,3.88611311434452e-05,3.88611311434452e-05,3.88611311434452e-05,3.86989294302108e-05,3.86166635638666e-05,3.78769078357368e-05,3.77123702699332e-05,3.77025867595331e-05,3.69581151132545e-05,3.60717047204948e-05,3.47611439980924e-05,3.37552648610112e-05,3.24463266284752e-05,2.41515958303946e-05,1.7042358607284e-05,1.17902469394688e-05,8.24057088548767e-06,0
