"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
4064,0.238504,24.3782,7.7908e-05,7.7908e-05,7.7908e-05,7.7908e-05,7.76043307974499e-05,7.74881101152342e-05,7.73456437874306e-05,7.70930530412353e-05,7.67264019423154e-05,7.29387830071951e-05,5.88819749428789e-05,4.80918218021542e-05,3.79350761230604e-05,2.94755118390652e-05,2.88038953455984e-05,2.88038953455984e-05,2.80440243215376e-05,2.00254642553055e-05,1.46496356150098e-05,1.45111324756283e-05,1.42343023440526e-05,0
2175,0.976132,56.8739,8.62024e-05,8.62024e-05,8.62024e-05,8.62024e-05,8.58664009489924e-05,8.57378069440553e-05,8.5580173076213e-05,8.53006905000999e-05,8.48950042459343e-05,8.0704140117824e-05,6.51507875547572e-05,5.3211871177774e-05,4.19737973762707e-05,3.26135937484704e-05,3.18704742534709e-05,3.18704742534709e-05,3.10297042944872e-05,2.21574559727056e-05,1.62092949265714e-05,1.60560461841801e-05,1.5749743599925e-05,0
2104,0.0641761,19.336,9.81467e-05,9.81467e-05,9.81467e-05,9.81467e-05,9.77641445484171e-05,9.76177324157578e-05,9.74382566246317e-05,9.71200486332881e-05,9.66581500425097e-05,9.18865951400661e-05,7.41781528228969e-05,6.05849669721914e-05,4.77897332203005e-05,3.71325694128354e-05,3.62864824577173e-05,3.62864824577173e-05,3.53292144821925e-05,2.5227617608284e-05,1.8455272780917e-05,1.82807897230804e-05,1.79320455135676e-05,0
2096,0.368581,23.8298,9.46182e-05,9.46182e-05,9.46182e-05,9.46182e-05,9.42493979085495e-05,9.41082494802235e-05,9.3935226074445e-05,9.36284580693409e-05,9.31831653265183e-05,8.85831539550673e-05,7.15113528975241e-05,5.84068595476791e-05,4.60716308931939e-05,3.57976058208533e-05,3.49819367791356e-05,3.49819367791356e-05,3.4059083817581e-05,2.43206523335389e-05,1.77917820063167e-05,1.76235718386494e-05,1.72873654316634e-05,0
4107,0.140038,3.4964,0.000161922,0.000161922,0.000161922,0.000161922,0.000161290861675113,0.000161049311573637,0.00016075321319182,0.000160228235027762,0.00015946619673594,0.000151594106152013,0.000122378794818258,9.9952815755101e-05,7.88432946038685e-05,6.1261151974189e-05,5.9865281385095e-05,5.9865281385095e-05,5.82859848307235e-05,4.16204141185446e-05,3.04474289938597e-05,3.01595676017699e-05,2.95842109174113e-05,0
3758,0.156222,12.0397,0.000185958,0.000185958,0.000185958,0.000185958,0.000185233174339377,0.000184955768095815,0.000184615716324678,0.000184012809434744,0.000183137652774928,0.000174097014561431,0.000140544928587923,0.000114789995875712,9.05469385132729e-05,7.03548702388572e-05,6.875179404781e-05,6.875179404781e-05,6.69380638032613e-05,4.77986250704433e-05,3.49671014490937e-05,3.46365093816154e-05,3.39757456910115e-05,0
2751,0.215206,18.4967,0.000102092,0.000102092,0.000102092,0.000102092,0.000101694066588454,0.000101541768982447,0.000101355078625383,0.000101024079312597,0.000100543613327192,9.5580251511662e-05,7.71599654190634e-05,6.30203608284839e-05,4.97107844066782e-05,3.86252240421246e-05,3.7745126092607e-05,3.7745126092607e-05,3.674937786921e-05,2.62417171118839e-05,1.91971376393641e-05,1.90156407134293e-05,1.86528776879013e-05,0
2677,0.964693,39.3144,0.000148927,0.000148927,0.000148927,0.000148927,0.000148346513486058,0.000148124348913224,0.000147852013815406,0.00014736916761144,0.0001466682864669,0.00013942796807661,0.000112557322512683,9.19311334590724e-05,7.25157503950687e-05,5.63446571809887e-05,5.50608117540423e-05,5.50608117540423e-05,5.3608261155897e-05,3.82801806637301e-05,2.80038800025231e-05,2.7739120837371e-05,2.720993922566e-05,0
2588,0.328609,24.6323,0.000117429,0.000117429,0.000117429,0.000117429,0.00011697128614794,0.000116796109292009,0.000116581372956746,0.000116200648528768,0.000115648003461572,0.000109939009469527,8.87514945264585e-05,7.24877360785178e-05,5.71786986452593e-05,4.44277850766236e-05,4.34154724359279e-05,4.34154724359279e-05,4.22701356992072e-05,3.01839380042649e-05,2.2081070758266e-05,2.1872308048988e-05,2.14550481331795e-05,0
2256,0.0222339,12.3953,5.91693e-05,5.91693e-05,5.91693e-05,5.91693e-05,5.8938670358032e-05,5.8850403473858e-05,5.87422036370028e-05,5.85503668854644e-05,5.8271903969367e-05,5.53952961619811e-05,4.47194798992104e-05,3.65246114873723e-05,2.88108011969014e-05,2.23859603976383e-05,2.18758834121311e-05,2.18758834121311e-05,2.12987791791389e-05,1.52088707470535e-05,1.1126054892889e-05,1.10208650047517e-05,1.08106190081372e-05,0
