"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
473,0.180063,15.2996,9.67919e-05,9.67277998725391e-05,9.67229070165769e-05,9.67229070165769e-05,9.66273176242801e-05,9.66063510575255e-05,9.6521022433442e-05,9.63482426078162e-05,9.60216473075738e-05,9.55945034841643e-05,9.49088866297614e-05,9.46520356670376e-05,7.5252569177802e-05,6.11445014676425e-05,6.09007888168306e-05,6.09007888168306e-05,5.0198682148893e-05,3.96125839439527e-05,3.96125839439527e-05,3.10604469947887e-05,3.10604469947887e-05,0
366,0.756197,19.3134,0.00016498,0.000164870742520516,0.000164862402738193,0.000164862402738193,0.00016469947239029,0.000164663735265767,0.000164518294207152,0.000164223794195976,0.000163667118558511,0.000162939059826467,0.00016177043860259,0.000161332640896065,0.000128266609736494,0.000104219669746452,0.000103804266049129,0.000103804266049129,8.55627235432342e-05,6.75189153128859e-05,6.75189153128859e-05,5.29419563537883e-05,5.29419563537883e-05,0
492,0.647773,28.3796,8.93157e-05,8.9256550962175e-05,8.92520360300859e-05,8.92520360300859e-05,8.91638299561732e-05,8.91444828456579e-05,8.90657449988953e-05,8.8906310675655e-05,8.86049415749569e-05,8.82107903124184e-05,8.75781304588274e-05,8.73411186475979e-05,6.94400656760928e-05,5.64217041894365e-05,5.61968158877695e-05,5.61968158877695e-05,4.63213392360919e-05,3.65529105613476e-05,3.65529105613476e-05,2.86613401085468e-05,2.86613401085468e-05,0
344,0.0853453,9.30433,0.000164981,0.000164871741858269,0.000164863402025395,0.000164863402025395,0.000164700470689917,0.000164664733348778,0.000164519291408596,0.000164224789612355,0.000163668110600689,0.000162940047455633,0.000161771419148345,0.000161333618788179,0.000128267387204125,0.000104220301457386,0.000103804895242159,0.000103804895242159,8.55632421680587e-05,6.75193245680399e-05,6.75193245680399e-05,5.29422772530267e-05,5.29422772530267e-05,0
447,0.144138,10.9988,0.000203297,0.000203162367209318,0.000203152090492583,0.000203152090492583,0.000202951319181288,0.000202907282024031,0.000202728061931334,0.000202365163587462,0.000201679198700385,0.000200782046584685,0.000199342010283615,0.000198802533011561,0.000158056836947509,0.000128424937570885,0.000127913055370286,0.000127913055370286,0.000105434870942956,8.32003450500895e-05,8.32003450500895e-05,6.52378524721548e-05,6.52378524721548e-05,0
355,0.257614,25.9169,0.000138039,0.00013794758411195,0.000137940606204251,0.000137940606204251,0.000137804282151068,0.000137774380848292,0.000137652690108262,0.000137406281531206,0.000136940510235776,0.00013633134246203,0.000135353555426494,0.000134987249464492,0.00010732085429395,8.72007454972151e-05,8.68531766344754e-05,8.68531766344754e-05,7.1590452146833e-05,5.64931722079977e-05,5.64931722079977e-05,4.42966099716364e-05,4.42966099716364e-05,0
374,0.925786,6.73724,8.94496e-05,8.93903622873265e-05,8.93858405865573e-05,8.93858405865573e-05,8.92975022761699e-05,8.92781261609209e-05,8.91992702722275e-05,8.90395969287938e-05,8.87377760226171e-05,8.83430338577618e-05,8.77094255353754e-05,8.74720584016043e-05,6.95441685918627e-05,5.65062902833815e-05,5.62810648344538e-05,5.62810648344538e-05,4.63907831000902e-05,3.6607709826473e-05,3.6607709826473e-05,2.87043085165706e-05,2.87043085165706e-05,0
377,0.145323,13.177,0.000204685,0.000204549448010739,0.00020453910113024,0.00020453910113024,0.000204336959062956,0.000204292621244232,0.000204112177535404,0.000203746801521417,0.000203056153243719,0.000202152875867259,0.000200703007791072,0.00020015984726519,0.000159135962019119,0.000129301752346058,0.000128786375295587,0.000128786375295587,0.000106154722199339,8.37683912038917e-05,8.37683912038917e-05,6.56832606150755e-05,6.56832606150755e-05,0
411,0.564091,27.7808,8.24876e-05,8.24329728496502e-05,8.24288030798092e-05,8.24288030798092e-05,8.23473402760414e-05,8.23294722336553e-05,8.22567538201109e-05,8.21095080986787e-05,8.18311783780277e-05,8.14671596032348e-05,8.08828659914838e-05,8.06639735069601e-05,6.41314389459331e-05,5.21083187669867e-05,5.19006229612932e-05,5.19006229612932e-05,4.27801170720383e-05,3.37584754440733e-05,3.37584754440733e-05,2.64702080187219e-05,2.64702080187219e-05,0
328,0.205328,18.8889,0.00022774,0.000227589179910427,0.000227577667593623,0.000227577667593623,0.000227352756953356,0.000227303425078347,0.000227102656823475,0.000226696126137663,0.000225927685661991,0.000224922666292154,0.000223309490164589,0.000222705149943447,0.000177060478248207,0.000143865847909183,0.00014329242059661,0.00014329242059661,0.000118111617527798,9.32037687801954e-05,9.32037687801954e-05,7.30815925567447e-05,7.30815925567447e-05,0
