"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1445,0.884804,35.439,0.000211465,0.000211158698434799,0.000211158698434799,0.000210868765885015,0.000167441096774053,0.000135936420872237,0.000111725321287796,9.22136702891205e-05,7.62853688269699e-05,6.2886126793086e-05,5.15389491742279e-05,4.28369275835343e-05,4.28369275835343e-05,3.01956219410385e-05,2.26060083080419e-05,1.58990469087468e-05,1.13378475495632e-05,8.32419453232443e-06,6.55134023451606e-06,6.48804356285998e-06,6.41702913563388e-06,0
1231,0.669813,42.1927,0.000168959,0.000168714267272812,0.000168714267272812,0.000168482613270121,0.000133784220886895,0.000108612213530146,8.92677207077521e-05,7.36780531926301e-05,6.09514559460715e-05,5.02455588245479e-05,4.11792462749314e-05,3.42263941909365e-05,3.42263941909365e-05,2.41260827443592e-05,1.80620365437233e-05,1.27032230707443e-05,9.05885789197575e-06,6.65097100696098e-06,5.23447329195658e-06,5.1838997107666e-06,5.12715969889847e-06,0
1251,0.734279,50.938,0.000143474,0.000143266181634003,0.000143266181634003,0.000143069469257733,0.000113604823108129,9.22296457958686e-05,7.58029874752101e-05,6.25647938479714e-05,5.17578181121258e-05,4.26667493699252e-05,3.4967957788869e-05,2.90638419980612e-05,2.90638419980612e-05,2.04870151673731e-05,1.53376418602984e-05,1.07871272134185e-05,7.69246134975544e-06,5.64776906973124e-06,4.44492936801341e-06,4.40198407366596e-06,4.35380246473854e-06,0
1323,0.225841,23.66,0.000125852,0.00012566970664373,0.00012566970664373,0.00012549715519902,9.96514643615169e-05,8.09016642924965e-05,6.64925880628556e-05,5.48803576630951e-05,4.54007341054634e-05,3.74262635857634e-05,3.06730656679589e-05,2.54941149137822e-05,2.54941149137822e-05,1.79707252383306e-05,1.34538167431192e-05,9.46221290312628e-06,6.74764518860157e-06,4.95408947240486e-06,3.89898693019797e-06,3.86131633354481e-06,3.8190525655678e-06,0
1320,0.251112,23.6221,0.000221148,0.000220827672860563,0.000220827672860563,0.000220524464275125,0.000175108238570867,0.000142160960929958,0.000116841233074758,9.64361419483055e-05,7.97784822327417e-05,6.57656877877539e-05,5.38989219586322e-05,4.47984340729835e-05,4.47984340729835e-05,3.15782819900067e-05,2.36411393152855e-05,1.66270655937178e-05,1.18570085351751e-05,8.70536009474137e-06,6.85132665066444e-06,6.78513161913016e-06,6.71086543535413e-06,0
1336,0.0595263,14.9942,0.000215465,0.000215152904538595,0.000215152904538595,0.000214857487723333,0.000170608355597482,0.000138507747964139,0.00011383867945653,9.39579527053903e-05,7.77283569115601e-05,6.40756593737606e-05,5.25138424033529e-05,4.36472163326613e-05,4.36472163326613e-05,3.07667920531807e-05,2.30336158706748e-05,1.61997878712464e-05,1.15523104166961e-05,8.48165216422237e-06,6.67526315763839e-06,6.61076918767467e-06,6.53841147570214e-06,0
1404,0.267392,32.2767,0.000188771,0.000188497570104913,0.000188497570104913,0.000188238752535314,0.000149471653839334,0.000121347996616334,9.97351837174881e-05,8.23174840004141e-05,6.8098575929047e-05,5.6137313696629e-05,4.60078924387874e-05,3.82397543653624e-05,3.82397543653624e-05,2.69550883097996e-05,2.01799768014441e-05,1.4192793058005e-05,1.01210924728849e-05,7.43085865775148e-06,5.8482635301815e-06,5.79175973047379e-06,5.72836642925658e-06,0
1416,0.0750238,10.254,0.000172326,0.000172076390260683,0.000172076390260683,0.000171840119877526,0.000136450261001516,0.000110776628109754,9.10466399462834e-05,7.51463029165251e-05,6.21660911662753e-05,5.12468478743307e-05,4.19998626505474e-05,3.49084547455141e-05,3.49084547455141e-05,2.46068651862549e-05,1.84219752095696e-05,1.29563717759284e-05,9.23938201038485e-06,6.78351096861107e-06,5.33878541249481e-06,5.28720400545437e-06,5.22933328365093e-06,0
1287,0.0663376,13.8492,0.000247317,0.000246958767743122,0.000246958767743122,0.000246619679721865,0.000195829237608439,0.00015898322559695,0.000130667350554153,0.000107847673586146,8.92188710291524e-05,7.3547907313672e-05,6.0276917186875e-05,5.00995456419595e-05,5.00995456419595e-05,3.53150196561692e-05,2.64386548919207e-05,1.85945881556311e-05,1.32600782276752e-05,9.73548728702567e-06,7.66206139446153e-06,7.58803333807411e-06,7.50497904966573e-06,0
736,0.302293,31.1686,0.000241322,0.000240972451345058,0.000240972451345058,0.000240641582866685,0.000191082308446826,0.000155129449117963,0.000127499954998764,0.000105233430314762,8.70561926373727e-05,7.17650953583861e-05,5.8815795959724e-05,4.88851253792054e-05,4.88851253792054e-05,3.4458978450596e-05,2.57977780574246e-05,1.81438526380847e-05,1.29386520055598e-05,9.49949766121863e-06,7.47633191343194e-06,7.40409830788308e-06,7.32305726748843e-06,0
