"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
443,0.304321,17.3134,0.000248782,0.000248782,0.000248782,0.000248782,0.000248179911627714,0.000248179911627714,0.000247381090999713,0.000246619852341278,0.000245961293666537,0.000245201349021773,0.000240125238503869,0.000235273620713761,0.00022679472996896,0.000217596992311476,0.000208783898471104,0.000199621169257152,0.00019114685308824,0.000183126741725384,0.000175081565985139,0.000167475012136786,0.000160426237843742,0
352,0.0330557,6.945,0.000204467,0.000204467,0.000204467,0.000204467,0.000203972160328255,0.000203972160328255,0.000203315631892333,0.000202689991030959,0.000202148739989693,0.000201524162642132,0.000197352248720448,0.000193364839122125,0.000186396274861378,0.000178836910334954,0.00017159367385378,0.000164063081792501,0.000157098277248326,0.000150506770989718,0.000143894665017097,0.000137643050166701,0.000131849858804883,0
456,0.209008,21.5318,0.000143101,0.000143101,0.000143101,0.000143101,0.000142754674911519,0.000142754674911519,0.000142295188169361,0.000141857318816832,0.000141478511648652,0.000141041386621077,0.000138121575335604,0.000135330893705171,0.00013045378143631,0.000125163183818622,0.000120093835788415,0.000114823375251697,0.00010994889430819,0.000105335674878585,0.000100708038258553,9.63326997603774e-05,9.22781996353325e-05,0
461,0.44367,37.0387,0.000170198,0.000170198,0.000170198,0.000170198,0.000169786096257823,0.000169786096257823,0.000169239603049936,0.000168718820609131,0.000168268284118052,0.000167748386944424,0.000164275692545608,0.000160956579247054,0.000155155957630604,0.00014886355482884,0.00014283429650049,0.000136565843852163,0.000130768351817705,0.000125281592672207,0.000119777686358092,0.000114573852270891,0.000109751609153915,0
360,0.822405,46.5228,0.000130592,0.000130592,0.000130592,0.000130592,0.000130275948498229,0.000130275948498229,0.000129856627231209,0.000129457033695976,0.000129111339496026,0.000128712425221485,0.000126047845690996,0.000123501108103687,0.000119050322676505,0.000114222196219743,0.000109595979086664,0.000104786229452412,0.000100337845336477,9.61278848767248e-05,9.19047674877255e-05,8.79118938868856e-05,8.42118129627141e-05,0
371,0.943473,32.6623,0.000158525,0.000158525,0.000158525,0.000158525,0.000158141346603787,0.000158141346603787,0.000157632334536781,0.000157147269868403,0.000156727633343601,0.000156243393226506,0.000153008872964386,0.000149917400469684,0.000144514613470144,0.000138653774011692,0.000133038031309065,0.000127199499386973,0.000121799627327593,0.000116689176596444,0.000111562754732232,0.000106715824693844,0.000102224314275869,0
372,0.137723,44.7505,9.77056e-05,9.77056e-05,9.77056e-05,9.77056e-05,9.74691383361048e-05,9.74691383361048e-05,9.7155412870632e-05,9.68564471903754e-05,9.65978076165685e-05,9.62993501418179e-05,9.43057797717022e-05,9.24003757346207e-05,8.90704117197192e-05,8.5458130781118e-05,8.19969132431538e-05,7.83983813739401e-05,7.50702139588005e-05,7.1920429035556e-05,6.8760800433784e-05,6.57734343555079e-05,6.30051282820522e-05,0
504,0.22898,31.368,7.49462e-05,7.49462e-05,7.49462e-05,7.49462e-05,7.47648193713091e-05,7.47648193713091e-05,7.45241726583221e-05,7.42948476077043e-05,7.40964551590991e-05,7.38675199333376e-05,7.23383289384226e-05,7.08767669394797e-05,6.83224798868071e-05,6.55516384029966e-05,6.28966718315435e-05,6.01363767289448e-05,5.75834677787052e-05,5.51673891627971e-05,5.27437598404847e-05,5.04522664606201e-05,4.83288055674632e-05,0
472,0.547553,44.7352,0.000111961,0.000111961,0.000111961,0.000111961,0.000111690038209157,0.000111690038209157,0.000111330539707129,0.000110987954466086,0.000110691578973556,0.000110349576085998,0.000108065140677909,0.000105881735208871,0.000102065924231072,9.7926605848434e-05,9.3960391253078e-05,8.98368279505751e-05,8.60230756992564e-05,8.24137322246614e-05,7.87931088634314e-05,7.53698813975557e-05,7.21976751341462e-05,0
458,0.300804,27.5823,0.000127213,0.000127213,0.000127213,0.000127213,0.000126905126166268,0.000126905126166268,0.000126496654618688,0.000126107400358109,0.000125770650815578,0.000125382058240173,0.000122786423317574,0.000120305581239236,0.000115969957567433,0.000111266756368707,0.000106760240195048,0.000102074940328119,9.77416558348845e-05,9.3640625909878e-05,8.95267794843177e-05,8.56372194087875e-05,8.20328761518756e-05,0
