"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
329,0.493726,2.47206,0.000170191,0.000170191,0.000170191,0.000170191,0.000170191,0.000170191,0.000170035855171152,0.000170005039794652,0.000169424357199554,0.000168898747798094,0.000165098220811988,0.000161565946501028,0.000158004333916252,0.000157685432871532,0.000157685432871532,0.000157685432871532,0.00015456550491824,0.000149441464956277,0.000143389469744475,0.000137567639177544,0.000131930706074473,0
334,0.316342,29.0431,3.19345e-05,3.19345e-05,3.19345e-05,3.19345e-05,3.19345e-05,3.19345e-05,3.19053887512451e-05,3.189960657921e-05,3.17906477721452e-05,3.16920228540771e-05,3.09788950797659e-05,3.03161020179509e-05,2.96478039464398e-05,2.95879656153142e-05,2.95879656153142e-05,2.95879656153142e-05,2.90025448866951e-05,2.80410742204125e-05,2.6905482790247e-05,2.58130792657384e-05,2.47553697500765e-05,0
337,0.0876437,5.93552,6.1203e-06,6.1203e-06,6.1203e-06,6.1203e-06,6.1203e-06,6.1203e-06,6.11472078079336e-06,6.11361261791288e-06,6.09273048144985e-06,6.07382885198791e-06,5.93715672882592e-06,5.8101313369699e-06,5.68205090085631e-06,5.67058278524503e-06,5.67058278524503e-06,5.67058278524503e-06,5.55838592963848e-06,5.37411847848536e-06,5.15648049354612e-06,4.94711954250414e-06,4.74440775591893e-06,0
381,0.137639,4.54361,3.27503e-05,3.27503e-05,3.27503e-05,3.27503e-05,3.27503e-05,3.27503e-05,3.27204450741331e-05,3.27145151905024e-05,3.26027729174431e-05,3.25016285233174e-05,3.17702831586797e-05,3.10905583590944e-05,3.04051879186175e-05,3.03438209551183e-05,3.03438209551183e-05,3.03438209551183e-05,2.97434450454126e-05,2.87574126114633e-05,2.75928113177105e-05,2.64725012095605e-05,2.53877714047795e-05,0
378,0.468694,45.9531,6.9967e-06,6.9967e-06,6.9967e-06,6.9967e-06,6.9967e-06,6.9967e-06,6.9903218611795e-06,6.989055014256e-06,6.96518264783756e-06,6.94357438829858e-06,6.78733141914225e-06,6.64211655072093e-06,6.49569556035184e-06,6.48258526110222e-06,6.48258526110222e-06,6.48258526110222e-06,6.35432231000139e-06,6.14366857154363e-06,5.89486578585922e-06,5.6555252688657e-06,5.4237860473895e-06,0
365,0.437401,40.8118,1.36955e-05,1.36955e-05,1.36955e-05,1.36955e-05,1.36955e-05,1.36955e-05,1.36830152857467e-05,1.36805355307135e-05,1.36338072167535e-05,1.35915107171871e-05,1.32856771693602e-05,1.30014302771876e-05,1.27148224944329e-05,1.26891600959632e-05,1.26891600959632e-05,1.26891600959632e-05,1.24380952730036e-05,1.20257568455952e-05,1.15387446039183e-05,1.10702540225749e-05,1.0616642390273e-05,0
427,0.259665,1.09774,0.000116023,0.000116023,0.000116023,0.000116023,0.000116023,0.000116023,0.000115917234310408,0.000115896226781057,0.000115500362506618,0.000115142042856428,0.000112551138857339,0.000110143108688995,0.000107715077965141,0.000107497676011386,0.000107497676011386,0.000107497676011386,0.000105370751550487,0.0001018775792411,9.77517991442743e-05,9.37829274185837e-05,8.99401044172642e-05,0
345,0.7233,4.05866,8.29944e-05,8.29944e-05,8.29944e-05,8.29944e-05,8.29944e-05,8.29944e-05,8.29187429324504e-05,8.29037156767002e-05,8.2620543220045e-05,8.23642274518284e-05,8.05108835212114e-05,7.87883542037179e-05,7.70515179461838e-05,7.68960044298058e-05,7.68960044298058e-05,7.68960044298058e-05,7.53745576522046e-05,7.28757967176127e-05,6.99245142678569e-05,6.70854726334339e-05,6.43365970716857e-05,0
357,0.242265,15.9994,1.71323e-05,1.71323e-05,1.71323e-05,1.71323e-05,1.71323e-05,1.71323e-05,1.71166823248511e-05,1.7113580290814e-05,1.70551257989548e-05,1.70022152575711e-05,1.66196346952379e-05,1.62640578246768e-05,1.59055276128197e-05,1.58734253960841e-05,1.58734253960841e-05,1.58734253960841e-05,1.55593574273067e-05,1.50435452525129e-05,1.44343203371698e-05,1.38482649768874e-05,1.32808223447756e-05,0
308,0.929602,7.44395,6.42494e-05,6.42494e-05,6.42494e-05,6.42494e-05,6.42494e-05,6.42494e-05,6.41908307327263e-05,6.41791975121042e-05,6.39599819935075e-05,6.37615573489718e-05,6.23268071063556e-05,6.09933258698942e-05,5.9648769039014e-05,5.95283795896153e-05,5.95283795896153e-05,5.95283795896153e-05,5.8350564669659e-05,5.64161704118421e-05,5.41314605202428e-05,5.19336408891991e-05,4.98056225467931e-05,0
312,0.339214,24.2029,1.14374e-05,1.14374e-05,1.14374e-05,1.14374e-05,1.14374e-05,1.14374e-05,1.1426973752634e-05,1.14249028570686e-05,1.13858790596106e-05,1.13505563635323e-05,1.10951483375445e-05,1.08577677815564e-05,1.06184155962051e-05,1.05969843876871e-05,1.05969843876871e-05,1.05969843876871e-05,1.03873148753569e-05,1.00429623851492e-05,9.63624822261726e-06,9.24500188805072e-06,8.86618127666081e-06,0
339,0.362076,0.159324,0.000229423,0.000229423,0.000229423,0.000229423,0.000229423,0.000229423,0.000229213859727784,0.000229172319598619,0.000228389540585538,0.000227681002027617,0.000222557768115522,0.000217796147528985,0.000212994977995712,0.000212565089021661,0.000212565089021661,0.000212565089021661,0.000208359324728436,0.000201451952304551,0.000193293666041016,0.000185445649200191,0.000177846880150677,0
