"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3766,0.298979,7.73174,6.55492e-05,6.55193511169972e-05,6.55193511169972e-05,6.54642115000523e-05,6.54428455508145e-05,5.28689280953988e-05,5.28689280953988e-05,5.28689280953988e-05,5.28689280953988e-05,5.28689280953988e-05,5.28689280953988e-05,5.28689280953988e-05,5.19003270326646e-05,5.04574918445627e-05,4.93653502441793e-05,4.7304628223474e-05,4.46333142390524e-05,4.23756023526357e-05,4.17681256421231e-05,3.24642256033852e-05,2.51025800195157e-05,0
3575,0.284099,11.3896,0.000140529,0.000140465007858532,0.000140465007858532,0.000140346795657168,0.000140300989827647,0.00011334413839251,0.00011334413839251,0.00011334413839251,0.00011334413839251,0.00011334413839251,0.00011334413839251,0.00011334413839251,0.000111267583091377,0.000108174331211129,0.000105832920988575,0.000101414999719548,9.56880483163761e-05,9.08478062739674e-05,8.95454548394476e-05,6.95990974690481e-05,5.38166822411642e-05,0
3424,0.299553,9.891,0.000194269,0.000194180536484777,0.000194180536484777,0.000194017118498832,0.000193953795962593,0.000156688316442688,0.000156688316442688,0.000156688316442688,0.000156688316442688,0.000156688316442688,0.000156688316442688,0.000156688316442688,0.00015381766112033,0.000149541512072632,0.00014630471808331,0.00014019732994981,0.000132280322626462,0.000125589113115708,0.000123788726641509,9.62146394424958e-05,7.43968365412742e-05,0
3631,0.521281,3.06351,0.000194448,0.000194359454974246,0.000194359454974246,0.000194195886414513,0.000194132505532711,0.000156832689495739,0.000156832689495739,0.000156832689495739,0.000156832689495739,0.000156832689495739,0.000156832689495739,0.000156832689495739,0.000153959389143537,0.000149679300040146,0.000146439523659788,0.000140326508161779,0.000132402206085738,0.000125704831275825,0.000123902785920493,9.63032918804052e-05,7.44653859945627e-05,0
3470,0.972838,45.2586,6.15451e-05,6.15170744483641e-05,6.15170744483641e-05,6.14653030577317e-05,6.14452422563423e-05,4.96394077505771e-05,4.96394077505771e-05,4.96394077505771e-05,4.96394077505771e-05,4.96394077505771e-05,4.96394077505771e-05,4.96394077505771e-05,4.87299740844746e-05,4.73752750807454e-05,4.63498474018454e-05,4.44150054383048e-05,4.19068697737563e-05,3.97870711519469e-05,3.92167024076118e-05,3.04811349518057e-05,2.35691785339729e-05,0
3630,0.303754,24.7607,0.000102842,0.000102795169240421,0.000102795169240421,0.000102708659130674,0.000102675137486603,8.29475615749239e-05,8.29475615749239e-05,8.29475615749239e-05,8.29475615749239e-05,8.29475615749239e-05,8.29475615749239e-05,8.29475615749239e-05,8.14278958811593e-05,7.91641908105441e-05,7.74506988614947e-05,7.42175736051472e-05,7.00264732898743e-05,6.64842850431395e-05,6.55311975933684e-05,5.09340448015131e-05,3.93841501401547e-05,0
3597,0.949754,17.4796,0.000225895,0.000225792135076768,0.000225792135076768,0.000225602113478186,0.000225528482356783,0.000182196373290751,0.000182196373290751,0.000182196373290751,0.000182196373290751,0.000182196373290751,0.000182196373290751,0.000182196373290751,0.000178858389958135,0.000173886105707278,0.000170122378204599,0.000163020738506979,0.000153814882867079,0.000146034378656774,0.000143940898469049,0.00011187789084652,8.65082611764674e-05,0
3746,0.105821,9.6254,7.31326e-05,7.30992978937792e-05,7.30992978937792e-05,7.30377791635706e-05,7.30139413834111e-05,5.898534491389e-05,5.898534491389e-05,5.898534491389e-05,5.898534491389e-05,5.898534491389e-05,5.898534491389e-05,5.898534491389e-05,5.79046862013426e-05,5.62949291230353e-05,5.5076437443439e-05,5.27773100818322e-05,4.97969512506473e-05,4.72780442265408e-05,4.66002884144296e-05,3.62200183276399e-05,2.80067025003392e-05,0
3419,0.657138,18.5081,0.000165369,0.00016529369656482,0.00016529369656482,0.000165154589095704,0.000165100686597131,0.000133378924078524,0.000133378924078524,0.000133378924078524,0.000133378924078524,0.000133378924078524,0.000133378924078524,0.000133378924078524,0.000130935315473945,0.000127295298323145,0.000124540018864146,0.000119341182877711,0.000112601931715381,0.000106906125253291,0.000105373569308432,8.19014804727779e-05,6.3329354976831e-05,0
3802,0.419009,22.9486,0.000146019,0.00014595250789869,0.00014595250789869,0.000145829677540323,0.000145782082229598,0.000117772116388332,0.000117772116388332,0.000117772116388332,0.000117772116388332,0.000117772116388332,0.000117772116388332,0.000117772116388332,0.000115614436987525,0.00011240034205835,0.000109967460736436,0.000105376945997258,9.94262616763011e-05,9.43969274976584e-05,9.30436975300564e-05,7.23181024082782e-05,5.59191207805688e-05,0
