"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
5476,0.0707709,0.585142,0.000175199,0.000175199,0.000175199,0.000175199,0.000175199,0.000175149124440719,0.000175149124440719,0.000174961580635837,0.000174274228343755,0.000174264949777139,0.000173481113591298,0.000173121614162037,0.000172253593121652,0.000168839676823822,0.00016496266758056,0.000164197780472913,0.000163739078689812,0.000153430487353097,0.000143704492493102,0.000141287359418111,0.000138541022855796,0
5534,0.378372,16.3799,4.58034e-05,4.58034e-05,4.58034e-05,4.58034e-05,4.58034e-05,4.57903607121503e-05,4.57903607121503e-05,4.57413299305105e-05,4.55616310054301e-05,4.55592052501566e-05,4.53542819209451e-05,4.52602956758283e-05,4.5033363359313e-05,4.41408412915157e-05,4.31272498602128e-05,4.29272805102371e-05,4.28073591565074e-05,4.01123179038058e-05,3.75695885904517e-05,3.69376619636613e-05,3.62196695544675e-05,0
5342,0.307143,29.5694,6.85622e-05,6.85622e-05,6.85622e-05,6.85622e-05,6.85622e-05,6.85426817489223e-05,6.85426817489223e-05,6.84692885454279e-05,6.82003007925285e-05,6.81966697276247e-05,6.78899240650305e-05,6.77492379208809e-05,6.74095474421961e-05,6.60735488805886e-05,6.45563239926705e-05,6.42569938432294e-05,6.40774859499577e-05,6.00433322108034e-05,5.62371711893935e-05,5.52912527691163e-05,5.42165041880584e-05,0
5461,0.317206,12.4272,5.54385e-05,5.54385e-05,5.54385e-05,5.54385e-05,5.54385e-05,5.5422717796944e-05,5.5422717796944e-05,5.53633730105758e-05,5.51458730245907e-05,5.51429369929046e-05,5.48949064539818e-05,5.47811494741527e-05,5.45064801869571e-05,5.34262091883941e-05,5.21994009478643e-05,5.19573664960849e-05,5.18122187566433e-05,4.85502546996541e-05,4.54726425783186e-05,4.47077852904465e-05,4.38387576161453e-05,0
5641,0.124861,12.1681,5.44491e-05,5.44491e-05,5.44491e-05,5.44491e-05,5.44491e-05,5.44335994588162e-05,5.44335994588162e-05,5.43753137871722e-05,5.4161695480636e-05,5.41588118477297e-05,5.39152078610262e-05,5.38034810796304e-05,5.35337137611524e-05,5.24727221465189e-05,5.12678085112396e-05,5.10300936006923e-05,5.08875362843934e-05,4.76837878580217e-05,4.46611012745858e-05,4.39098942442175e-05,4.30563759358073e-05,0
5468,0.982253,8.04965,3.97926e-05,3.97926e-05,3.97926e-05,3.97926e-05,3.97926e-05,3.97812718635366e-05,3.97812718635366e-05,3.97386754125858e-05,3.9582558455195e-05,3.95804510328356e-05,3.94024198807817e-05,3.93207674912772e-05,3.91236156008462e-05,3.83482195901781e-05,3.74676422009612e-05,3.72939149153045e-05,3.71897308927118e-05,3.484836106968e-05,3.26393152242936e-05,3.2090316602156e-05,3.14665466474782e-05,0
6894,0.39393,32.1224,1.57367e-05,1.57367e-05,1.57367e-05,1.57367e-05,1.57367e-05,1.57322200845111e-05,1.57322200845111e-05,1.57153745511788e-05,1.56536352900255e-05,1.56528018719165e-05,1.55823962479933e-05,1.5550105340691e-05,1.54721380765729e-05,1.51654937657946e-05,1.48172535854371e-05,1.47485500029571e-05,1.4707348555745e-05,1.37814117108516e-05,1.29078047649598e-05,1.26906933769884e-05,1.24440123195612e-05,0
6476,0.178634,7.23492,0.00016218,0.00016218,0.00016218,0.00016218,0.00016218,0.000162133830682799,0.000162133830682799,0.000161960223217713,0.000161323947926587,0.00016131535884826,0.000160589769360765,0.000160256984256755,0.000159453465673146,0.000156293236760983,0.000152704327240539,0.000151996278729314,0.000151571662977036,0.000142029100844898,0.000133025842570627,0.000130788326134448,0.000128246069251268,0
7017,0.0630314,7.66959,7.96741e-05,7.96741e-05,7.96741e-05,7.96741e-05,7.96741e-05,7.96514184190678e-05,7.96514184190678e-05,7.95661303531286e-05,7.92535476599933e-05,7.92493281071165e-05,7.88928680665096e-05,7.87293808692261e-05,7.83346366345345e-05,7.67821123135913e-05,7.50189902515442e-05,7.46711475589296e-05,7.4462546757915e-05,6.97745762956377e-05,6.53515494114958e-05,6.42523256583343e-05,6.30033921946755e-05,0
6411,0.158887,16.77,8.02613e-05,8.02613e-05,8.02613e-05,8.02613e-05,8.02613e-05,8.02384512552803e-05,8.02384512552803e-05,8.01525346142794e-05,7.98376481793083e-05,7.9833397528227e-05,7.94743103686964e-05,7.9309618266905e-05,7.89119647578744e-05,7.73479982959938e-05,7.55718819826803e-05,7.52214756812003e-05,7.50113374873522e-05,7.02888165719734e-05,6.58331918751626e-05,6.47258668169614e-05,6.34677286841585e-05,0
