"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1427,0.174938,18.2981,0.000230368,0.000230368,0.000229969959590807,0.000229540058244881,0.000229260432814812,0.000228747928678739,0.000228559877601173,0.000228129613103393,0.000227133140824343,0.000226179887290041,0.000224770105238082,0.000223921077646235,0.000222491604741619,0.00021830332852873,0.000213251129841382,0.000208405818775589,0.000159694687657554,0.000124207444426921,9.74674551053831e-05,7.46872309906546e-05,5.72447376371857e-05,0
1587,0.404968,32.6036,0.000158449,0.000158449,0.00015817522454162,0.000157879534869613,0.000157687206205176,0.000157334701656556,0.000157205358582912,0.000156909419132082,0.000156224037324959,0.000155568381724978,0.000154598722065864,0.000154014753924019,0.000153031550734932,0.000150150820001253,0.000146675876303294,0.000143343231608441,0.000109839316071033,8.54308990918928e-05,6.70389151010246e-05,5.13704900994853e-05,3.9373400098427e-05,0
1489,0.911933,27.3015,0.000213097,0.000213097,0.000212728801217714,0.000212331130156139,0.000212072468622109,0.000211598387613094,0.000211424434978718,0.000211026427991274,0.000210104662584408,0.000209222875754644,0.000207918786966591,0.000207133412119651,0.00020581110872875,0.0002019368332385,0.000197263404708159,0.000192781353155047,0.000147722161306092,0.000114895444614892,9.01601883967904e-05,6.90878284415176e-05,5.29530223653952e-05,0
1447,0.0920717,17.1707,0.000208495,0.000208495,0.000208134752764643,0.00020774566972742,0.000207492594195913,0.000207028751345125,0.000206858555356893,0.000206469143648388,0.000205567284502063,0.00020470454056352,0.000203428614614937,0.000202660200565407,0.000201366453372881,0.000197575845957761,0.000193003343851051,0.000188618085782819,0.000144531983188471,0.000112414185675922,8.8213107081699e-05,6.75958215785028e-05,5.18094595328563e-05,0
1597,0.351245,36.8423,6.81166e-05,6.81166e-05,6.79989050105188e-05,6.78717891870539e-05,6.77891078529718e-05,6.7637567538192e-05,6.75819634611061e-05,6.74547402587103e-05,6.71600973237403e-05,6.68782335679469e-05,6.64613807059155e-05,6.62103351055596e-05,6.57876599334236e-05,6.45492451558381e-05,6.30553805691481e-05,6.16226897625074e-05,4.72194886498757e-05,3.6726406484628e-05,2.88197651255007e-05,2.20839710311242e-05,1.69264693696048e-05,0
1117,0.597756,13.3076,0.000228614,0.000228614,0.000228218990232553,0.000227792362114509,0.000227514865725818,0.000227006263747401,0.00022681964447282,0.000226392655967925,0.000225403770733853,0.000224457775181125,0.00022305872707537,0.000222216163898703,0.000220797574864566,0.000216641187787658,0.000211627456059686,0.000206819036730633,0.000158478787523198,0.000123261740780907,9.67253471899832e-05,7.41185695309137e-05,5.68088816597252e-05,0
1164,0.0377867,9.20743,0.000118479,0.000118479,0.000118274286543093,0.00011805318690441,0.000117909374650412,0.000117645792132277,0.000117549076860976,0.000117327790452133,0.000116815301568479,0.000116325040223628,0.000115599984800418,0.000115163327191486,0.000114428144699708,0.000112274100833256,0.000109675738872053,0.000107183779877036,8.2131489178095e-05,6.38802863603328e-05,5.012782423527e-05,3.84118820345785e-05,2.94411518549283e-05,0
1123,0.097197,18.9835,7.91138e-05,7.91138e-05,7.89771035433533e-05,7.88294652902046e-05,7.87334353279294e-05,7.8557429330046e-05,7.84928481584409e-05,7.83450851903875e-05,7.80028731271221e-05,7.76755033992865e-05,7.719135102004e-05,7.68997749370083e-05,7.64088602549289e-05,7.49705075034564e-05,7.32354634152537e-05,7.15714694117595e-05,5.48429190703667e-05,4.26557634606478e-05,3.34726209791128e-05,2.56493551845241e-05,1.96591919211035e-05,0
1133,0.212865,14.6916,0.000246017,0.000246017,0.000245591920529985,0.00024513281579573,0.000244834195286678,0.000244286876518255,0.000244086051047923,0.000243626558492748,0.000242562395411612,0.000241544386943646,0.000240038837774158,0.000239132135362958,0.000237605557732492,0.000233132770066383,0.000227737373290506,0.000222562918103704,0.00017054281833175,0.00013264491099275,0.000104088462384797,7.97607675832923e-05,6.11333979514842e-05,0
1106,0.424214,24.4081,0.000183922,0.000183922,0.000183604211122467,0.000183260985000152,0.000183037736682898,0.000182628561859508,0.00018247842499029,0.000182134908933542,0.00018133934195155,0.000180578280100356,0.000179452733433457,0.000178774883850408,0.000177633616332511,0.000174289765894834,0.000170256174046251,0.000166387757851976,0.000127497596642558,9.91651687469098e-05,7.78164036580266e-05,5.96290496000451e-05,4.57032514746252e-05,0
