"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
389,0.966512,20.6609,1.22424e-05,1.22250996584107e-05,1.22250996584107e-05,1.22250996584107e-05,1.21951551423034e-05,1.21535048304745e-05,1.21535048304745e-05,1.21347263362195e-05,1.20753966744399e-05,1.20753966744399e-05,1.20546564551752e-05,1.20187314916726e-05,1.19623003632346e-05,1.19291916680931e-05,1.1866210120224e-05,1.18010799303718e-05,1.17255034835099e-05,1.17067710640124e-05,1.16290312457165e-05,1.15618230806868e-05,1.14934954180557e-05,0
534,0.17141,0.291295,0.000125999,0.000125820944574601,0.000125820944574601,0.000125820944574601,0.000125512755078668,0.000125084089323577,0.000125084089323577,0.000124890820724476,0.000124280198783143,0.000124280198783143,0.000124066740075117,0.000123696999707513,0.000123116209523231,0.000122775454240023,0.000122127247021671,0.000121456925941557,0.000120679091797259,0.000120486297400387,0.000119686197798555,0.000118994490160708,0.000118291260633503,0
543,0.156636,17.8754,2.65799e-05,2.65423386272783e-05,2.65423386272783e-05,2.65423386272783e-05,2.64773250479408e-05,2.63868966087965e-05,2.63868966087965e-05,2.6346125967464e-05,2.62173132773757e-05,2.62173132773757e-05,2.61722834667149e-05,2.6094285530248e-05,2.59717659466068e-05,2.58998825082294e-05,2.57631410813681e-05,2.56217346632432e-05,2.54576480135712e-05,2.54169774067456e-05,2.52481937861873e-05,2.51022758039556e-05,2.49539272415849e-05,0
303,0.533668,23.1292,2.68061e-05,2.67682189728586e-05,2.67682189728586e-05,2.67682189728586e-05,2.67026521156063e-05,2.66114541132608e-05,2.66114541132608e-05,2.65703365060229e-05,2.64404275954635e-05,2.64404275954635e-05,2.6395014572557e-05,2.63163528588287e-05,2.61927906102483e-05,2.61202954301501e-05,2.59823903077612e-05,2.58397804941465e-05,2.56742974359043e-05,2.56332807144859e-05,2.54630607132426e-05,2.53159009412532e-05,2.51662899044259e-05,0
319,0.987675,54.1474,6.6287e-06,6.61933265582788e-06,6.61933265582788e-06,6.61933265582788e-06,6.60311906911933e-06,6.58056732909941e-06,6.58056732909941e-06,6.57039963282514e-06,6.53827533292978e-06,6.53827533292978e-06,6.5270454522332e-06,6.50759372662633e-06,6.47703885004356e-06,6.45911200502259e-06,6.4250103757375e-06,6.38974535503296e-06,6.34882416365599e-06,6.33868141475681e-06,6.29658885663602e-06,6.26019870735709e-06,6.22320240129925e-06,0
397,0.129389,1.26686,0.000102786,0.00010264074801423,0.00010264074801423,0.00010264074801423,0.000102389336768673,0.00010203964480046,0.00010203964480046,0.000101881982388638,0.000101383856317305,0.000101383856317305,0.000101209723453051,0.000100908100952678,0.00010043431068544,0.000100156333300383,9.96275463485381e-05,9.90807196075275e-05,9.84461871084141e-05,9.82889115357753e-05,9.76362155804593e-05,9.70719423619119e-05,9.6498269950359e-05,0
320,0.555661,49.0754,1.5619e-05,1.55969280177675e-05,1.55969280177675e-05,1.55969280177675e-05,1.55587244468108e-05,1.55055864819955e-05,1.55055864819955e-05,1.54816286549543e-05,1.54059351645164e-05,1.54059351645164e-05,1.53794745453e-05,1.5333641048196e-05,1.52616455411816e-05,1.52194050728571e-05,1.51390524625709e-05,1.50559585892045e-05,1.49595372564972e-05,1.49356382121814e-05,1.48364568243846e-05,1.47507118454916e-05,1.46635385982007e-05,0
308,0.723478,2.93534,4.63245e-05,4.62590365554179e-05,4.62590365554179e-05,4.62590365554179e-05,4.61457283203974e-05,4.59881260634612e-05,4.59881260634612e-05,4.59170693787331e-05,4.56925695325336e-05,4.56925695325336e-05,4.5614089799203e-05,4.54781519135127e-05,4.52646199418955e-05,4.51393386450841e-05,4.49010202831402e-05,4.46545715900892e-05,4.43685948933097e-05,4.42977125526727e-05,4.40035497894362e-05,4.37492381641896e-05,4.34906904278346e-05,0
1311,0.66006,51.7036,3.3427e-06,3.33797626512527e-06,3.33797626512527e-06,3.33797626512527e-06,3.32980012858407e-06,3.31842780801373e-06,3.31842780801373e-06,3.31330047409667e-06,3.29710093312178e-06,3.29710093312178e-06,3.29143796418301e-06,3.28162890913661e-06,3.26622079201662e-06,3.25718069895892e-06,3.23998403653472e-06,3.22220070274242e-06,3.20156509298247e-06,3.1964503394493e-06,3.17522403654974e-06,3.15687332645655e-06,3.13821694552823e-06,0
355,0.149851,21.6782,1.554e-06,1.5518039656579e-06,1.5518039656579e-06,1.5518039656579e-06,1.54800293170779e-06,1.54271601210199e-06,1.54271601210199e-06,1.54033234712844e-06,1.53280128341498e-06,1.53280128341498e-06,1.53016860512173e-06,1.52560843772947e-06,1.5184453019397e-06,1.51424262009219e-06,1.50624800094982e-06,1.49798064201445e-06,1.48838727809697e-06,1.48600946166399e-06,1.47614148825748e-06,1.46761035968333e-06,1.45893712667929e-06,0
