"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
739,0.467598,38.0711,2.14665e-05,2.14581828125307e-05,2.14581828125307e-05,2.14450684761025e-05,2.14450684761025e-05,2.14331872576097e-05,2.14197548348939e-05,2.13829730079689e-05,2.13342214225567e-05,2.12723686453488e-05,2.12416928897884e-05,2.07735076759802e-05,2.03057125874376e-05,1.97156847393404e-05,1.91415841220646e-05,1.83724183312634e-05,1.75799506476467e-05,1.63433632836365e-05,1.22076225311669e-05,9.32622031480135e-06,7.3708183688073e-06,0
547,0.112065,8.48751,0.000157603,0.00015754193677606,0.00015754193677606,0.000157445653787957,0.000157445653787957,0.000157358424119491,0.000157259805801774,0.000156989760555979,0.000156631835597755,0.000156177724156845,0.000155952508536991,0.000152515180875201,0.000149080717439635,0.000144748844104734,0.000140533905498789,0.00013488683512739,0.000129068686647616,0.000119989895119883,8.96260654405468e-05,6.84713530512025e-05,5.41151602440611e-05,0
597,0.650122,60.6546,1.46448e-05,1.46391258776675e-05,1.46391258776675e-05,1.46301790612734e-05,1.46301790612734e-05,1.46220734982527e-05,1.46129096781522e-05,1.45878165097759e-05,1.45545573749357e-05,1.45123603911865e-05,1.44914328853037e-05,1.41720292182328e-05,1.38528917010461e-05,1.34503649812821e-05,1.30587040808148e-05,1.25339665049117e-05,1.19933319937883e-05,1.11497117190133e-05,8.32824123375646e-06,6.36250116536011e-06,5.02849373896579e-06,0
465,0.417262,42.7056,2.18942e-05,2.18857171003243e-05,2.18857171003243e-05,2.18723414729687e-05,2.18723414729687e-05,2.18602235322739e-05,2.18465234810581e-05,2.18090088105222e-05,2.175928589522e-05,2.16962007590896e-05,2.16649138176976e-05,2.11874004499777e-05,2.07102849804056e-05,2.01085013774983e-05,1.95229623406381e-05,1.87384716385227e-05,1.7930214775101e-05,1.66689895606919e-05,1.24508480293422e-05,9.51203656005049e-06,7.51767505323834e-06,0
622,0.18618,13.4324,3.55106e-05,3.54968414311907e-05,3.54968414311907e-05,3.54751472586348e-05,3.54751472586348e-05,3.54554929508805e-05,3.54332725893827e-05,3.53724268649655e-05,3.5291780366983e-05,3.51894614407344e-05,3.51387165831467e-05,3.43642289930199e-05,3.35903867611144e-05,3.26143430230742e-05,3.16646466412777e-05,3.03922669459e-05,2.90813404825343e-05,2.7035736436769e-05,2.01942561971097e-05,1.54277445839231e-05,1.21930534911312e-05,0
580,0.385094,23.9626,2.2633e-06,2.26242308525381e-06,2.26242308525381e-06,2.26104038767208e-06,2.26104038767208e-06,2.25978770270645e-06,2.25837146799969e-06,2.25449341107941e-06,2.24935333406343e-06,2.24283194535756e-06,2.23959767626106e-06,2.19023501376777e-06,2.14091348376063e-06,2.07870445906642e-06,2.01817470679751e-06,1.93707844358179e-06,1.85352536747112e-06,1.723146955482e-06,1.28709906481215e-06,9.83301164069126e-07,7.77135220651786e-07,0
840,0.101081,11.9823,4.4108e-06,4.4090910371747e-06,4.4090910371747e-06,4.40639638666726e-06,4.40639638666726e-06,4.40395510939673e-06,4.40119510054038e-06,4.39363740449302e-06,4.38362023853972e-06,4.37091112295459e-06,4.36460806364701e-06,4.2684083412393e-06,4.17228877929192e-06,4.05105360670267e-06,3.93309106028475e-06,3.77504776165359e-06,3.61221653817064e-06,3.35813042514913e-06,2.50834469803978e-06,1.91629248198476e-06,1.51450891673702e-06,0
772,0.249483,11.7493,4.64031e-05,4.63851211361025e-05,4.63851211361025e-05,4.63567725061575e-05,4.63567725061575e-05,4.63310894479114e-05,4.63020532261462e-05,4.62225437209645e-05,4.61171597648913e-05,4.59834555929931e-05,4.59171452884326e-05,4.49050918426048e-05,4.38938817117894e-05,4.26184469069522e-05,4.13774412305022e-05,3.9714772555724e-05,3.80017333006225e-05,3.53286619051504e-05,2.63886301481839e-05,2.01600416411506e-05,1.59331433559081e-05,0
576,0.435807,17.9065,4.21538e-05,4.21374675258127e-05,4.21374675258127e-05,4.21117148826277e-05,4.21117148826277e-05,4.20883837150829e-05,4.20620064453521e-05,4.19897779136478e-05,4.18940443482715e-05,4.17725839518462e-05,4.17123459221373e-05,4.07929698773313e-05,3.98743599221265e-05,3.87157213036689e-05,3.75883590135647e-05,3.60779469337066e-05,3.45217768900738e-05,3.20934883276619e-05,2.39721276712228e-05,1.83139135819101e-05,1.44740876880269e-05,0
515,0.251155,18.7537,2.86683e-05,2.86571924777898e-05,2.86571924777898e-05,2.86396784102415e-05,2.86396784102415e-05,2.86238111595897e-05,2.86058722909272e-05,2.8556750522179e-05,2.84916432584856e-05,2.84090394817718e-05,2.83680723113838e-05,2.77428155548088e-05,2.71180798066959e-05,2.6330103408233e-05,2.55633976701644e-05,2.45361843079291e-05,2.34778514966077e-05,2.18264012123204e-05,1.630316004054e-05,1.24550756691039e-05,9.84365556762763e-06,0
431,0.822567,29.3835,1.56447e-05,1.56386384667831e-05,1.56386384667831e-05,1.56290807904447e-05,1.56290807904447e-05,1.56204218055634e-05,1.56106323092011e-05,1.55838258597243e-05,1.55482958977697e-05,1.55032178392327e-05,1.54808614703315e-05,1.51396499447235e-05,1.47987227408607e-05,1.43687127869732e-05,1.39503105356935e-05,1.33897455601573e-05,1.28121982576218e-05,1.19109782947154e-05,8.89686684896684e-06,6.79691234989275e-06,5.37182317259356e-06,0
440,0.134304,5.5751,2.86864e-05,2.86752854649515e-05,2.86752854649515e-05,2.86577603397324e-05,2.86577603397324e-05,2.86418830711432e-05,2.86239328766078e-05,2.85747800943703e-05,2.85096317245955e-05,2.84269757952128e-05,2.83859827598176e-05,2.77603312415269e-05,2.7135201060642e-05,2.63467271658918e-05,2.55795373609668e-05,2.4551675457944e-05,2.34926744582793e-05,2.18401815153709e-05,1.63134531934906e-05,1.24629392979069e-05,9.84987045186471e-06,0
