"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
8706,0.435216,33.2092,2.00499e-05,2.00215664935935e-05,2.00215664935935e-05,2.00215664935935e-05,1.99725250839434e-05,1.99043125939792e-05,1.99043125939792e-05,1.98735582539836e-05,1.97763915394736e-05,1.97763915394736e-05,1.97424243988611e-05,1.96835885557478e-05,1.95911688927676e-05,1.95369453723207e-05,1.94337978083937e-05,1.93271313219599e-05,1.9203356555416e-05,1.91726776740134e-05,1.90453598619136e-05,1.89352901870108e-05,1.88233870631964e-05,0
8725,0.829802,4.83802,1.01603e-05,1.01459419770103e-05,1.01459419770103e-05,1.01459419770103e-05,1.01210902104445e-05,1.0086523486332e-05,1.0086523486332e-05,1.00709387043301e-05,1.0021699407903e-05,1.0021699407903e-05,1.00044865370774e-05,9.97467143491808e-06,9.92783770997293e-06,9.90035990535565e-06,9.84808980955627e-06,9.79403649746426e-06,9.73131355318447e-06,9.71576700987427e-06,9.65124862493083e-06,9.59547074484593e-06,9.53876376332022e-06,0
9083,0.212218,25.5293,2.55909e-05,2.55547362321459e-05,2.55547362321459e-05,2.55547362321459e-05,2.54921417149556e-05,2.54050779884819e-05,2.54050779884819e-05,2.53658243643044e-05,2.52418046098741e-05,2.52418046098741e-05,2.51984502939573e-05,2.51233545489646e-05,2.50053937435062e-05,2.49361849848888e-05,2.48045315106221e-05,2.46683866227334e-05,2.45104054022213e-05,2.44712480904099e-05,2.43087446665691e-05,2.41682560834107e-05,2.40254273585181e-05,0
8235,0.162861,5.49932,1.52205e-05,1.51989911578482e-05,1.51989911578482e-05,1.51989911578482e-05,1.51617623050569e-05,1.51099800915047e-05,1.51099800915047e-05,1.50866335196064e-05,1.50128712575403e-05,1.50128712575403e-05,1.4987085749199e-05,1.49424216386495e-05,1.48722630104075e-05,1.48311002568296e-05,1.47527977467546e-05,1.467182391363e-05,1.45778626552606e-05,1.45545733663171e-05,1.44579224723443e-05,1.43743651734621e-05,1.42894160467324e-05,0
8023,0.278163,9.4873,2.47001e-05,2.46651950657315e-05,2.46651950657315e-05,2.46651950657315e-05,2.4604779416651e-05,2.45207463130762e-05,2.45207463130762e-05,2.44828590780612e-05,2.43631563580942e-05,2.43631563580942e-05,2.43213111733379e-05,2.42488294548015e-05,2.41349747763454e-05,2.4068175122612e-05,2.39411044068601e-05,2.38096986202196e-05,2.36572166072864e-05,2.36194223320764e-05,2.34625755303145e-05,2.33269772491726e-05,2.31891202848721e-05,0
8836,0.5802,60.7837,2.7136e-06,2.70976527748345e-06,2.70976527748345e-06,2.70976527748345e-06,2.70312789928074e-06,2.69389586257398e-06,2.69389586257398e-06,2.68973349882093e-06,2.67658273016402e-06,2.67658273016402e-06,2.67198553851887e-06,2.66402255895925e-06,2.65151426727385e-06,2.64417553016871e-06,2.63021529947068e-06,2.61577880963348e-06,2.59902684545942e-06,2.59487469444749e-06,2.5776432062648e-06,2.56274612100173e-06,2.54760089250768e-06,0
7749,0.552729,1.17708,5.11675e-05,5.10951926723299e-05,5.10951926723299e-05,5.10951926723299e-05,5.09700386152886e-05,5.07959598128885e-05,5.07959598128885e-05,5.07174744991598e-05,5.04695042915933e-05,5.04695042915933e-05,5.03828198858211e-05,5.02326703587661e-05,4.99968146634489e-05,4.98584358195413e-05,4.95952024379665e-05,4.93229887389155e-05,4.90071145765939e-05,4.89288218337787e-05,4.86039057917727e-05,4.8323007129406e-05,4.80374294912244e-05,0
8819,0.286542,26.6935,2.572e-05,2.56836537945439e-05,2.56836537945439e-05,2.56836537945439e-05,2.56207435029115e-05,2.55332405606585e-05,2.55332405606585e-05,2.54937889112892e-05,2.53691435067138e-05,2.53691435067138e-05,2.53255704785913e-05,2.52500958934375e-05,2.51315400037896e-05,2.50619821034563e-05,2.49296644687448e-05,2.47928327622984e-05,2.46340545641275e-05,2.45946997129973e-05,2.44313764980582e-05,2.42901791834333e-05,2.41466299216161e-05,0
8367,0.618056,7.66725,2.76654e-05,2.76263046534827e-05,2.76263046534827e-05,2.76263046534827e-05,2.7558635976106e-05,2.74645145181509e-05,2.74645145181509e-05,2.74220788392838e-05,2.7288005550958e-05,2.7288005550958e-05,2.72411367619914e-05,2.71599534576324e-05,2.70324302807481e-05,2.69576111852629e-05,2.68152853574499e-05,2.66681040241871e-05,2.64973162184453e-05,2.64549846594073e-05,2.62793080625731e-05,2.6127430916849e-05,2.59730239282068e-05,0
8291,0.377394,40.2583,1.1988e-06,1.19710591636467e-06,1.19710591636467e-06,1.19710591636467e-06,1.19417369017458e-06,1.19009520933582e-06,1.19009520933582e-06,1.18825638207051e-06,1.1824467043487e-06,1.1824467043487e-06,1.1804157810939e-06,1.17689793767702e-06,1.17137209006777e-06,1.16813002121398e-06,1.16196274358986e-06,1.15558506669686e-06,1.14818447167481e-06,1.14635015614079e-06,1.13873771951292e-06,1.13215656318429e-06,1.12546578343831e-06,0
