"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
2543,0.279838,19.4043,2.19503e-05,2.19503e-05,2.19230636439059e-05,2.19003146668855e-05,2.19003146668855e-05,2.18424048795644e-05,2.18123332003996e-05,2.17602808865747e-05,2.16962054084226e-05,2.16021596462971e-05,2.15327269377255e-05,2.14688142740555e-05,2.13283548472498e-05,2.13077063421895e-05,2.12095518724982e-05,2.11226322135664e-05,2.09902433170815e-05,2.09588756080763e-05,2.08310002982811e-05,2.03794784145814e-05,1.98927973324438e-05,0
2558,0.192277,3.57035,0.000106645,0.000106645,0.000106512672824715,0.000106402147471789,0.000106402147471789,0.000106120794175075,0.00010597469165144,0.000105721796747596,0.00010541048759157,0.000104953568537986,0.000104616231407941,0.000104305713282126,0.000103623294564765,0.000103522974303896,0.000103046093194288,0.00010262379614018,0.000101980587898578,0.000101828188645408,0.000101206909555231,9.90132014379319e-05,9.66486732080414e-05,0
3089,0.627578,20.4987,0.000117023,0.000117023,0.000116877795601919,0.000116756514638203,0.000116756514638203,0.00011644778186272,0.000116287461588696,0.000116009956592376,0.000115668352847562,0.000115166969393978,0.000114796804801458,0.000114456069064787,0.000113707241782104,0.000113597159003843,0.000113073870916359,0.000112610478650778,0.000111904677553147,0.000111737447792691,0.00011105570984933,0.000108648524280286,0.000106053895492753,0
3123,0.634283,5.68258,5.10317e-05,5.10317e-05,5.09683788812322e-05,5.09154903571296e-05,5.09154903571296e-05,5.07808573501258e-05,5.07109444601135e-05,5.05899293458136e-05,5.04409618793821e-05,5.02223172540668e-05,5.00608948974695e-05,4.99123059543294e-05,4.95857553681908e-05,4.95377501784811e-05,4.93095533223586e-05,4.91074759950004e-05,4.87996883816763e-05,4.87267623845081e-05,4.84294682952758e-05,4.73797364322763e-05,4.6248263833755e-05,0
3627,0.600008,22.237,7.59248e-05,7.59248e-05,7.58305910420734e-05,7.57519036651139e-05,7.57519036651139e-05,7.555159710801e-05,7.54475809339142e-05,7.52675350340089e-05,7.5045901714027e-05,7.47206029399681e-05,7.44804392742431e-05,7.42593691200032e-05,7.37735282026429e-05,7.37021062349705e-05,7.33625956824761e-05,7.30619456813159e-05,7.26040202548827e-05,7.24955211895998e-05,7.20532079947397e-05,7.04914202872586e-05,6.88080189749721e-05,0
3413,0.16905,10.7721,8.73463e-05,8.73463e-05,8.72379190243274e-05,8.71473945681008e-05,8.71473945681008e-05,8.69169555464798e-05,8.67972920380158e-05,8.659016151957e-05,8.63351875129591e-05,8.59609534773267e-05,8.56846615727644e-05,8.54303354498995e-05,8.4871408636526e-05,8.4789242537769e-05,8.43986588211001e-05,8.4052781516236e-05,8.35259695697461e-05,8.34011488009601e-05,8.28922976612507e-05,8.10955675067563e-05,7.91589292009147e-05,0
3383,0.0911904,2.64389,9.44621e-05,9.44621e-05,9.43448896022833e-05,9.4246990432696e-05,9.4246990432696e-05,9.39977783435261e-05,9.38683662642179e-05,9.36443615411045e-05,9.33686156868452e-05,9.29638941027907e-05,9.26650936553995e-05,9.23900484657273e-05,9.1785587824148e-05,9.16967279384128e-05,9.12743247215353e-05,9.09002699927167e-05,9.03305405047988e-05,9.01955510210641e-05,8.96452455445374e-05,8.77021420183793e-05,8.56077325092158e-05,0
4811,0.090887,12.541,7.6526e-06,7.6526e-06,7.64310450615044e-06,7.63517346094624e-06,7.63517346094624e-06,7.61498419526633e-06,7.60450021409173e-06,7.58635305725213e-06,7.56401422798299e-06,7.53122676725392e-06,7.50702023041316e-06,7.4847381636532e-06,7.43576936552411e-06,7.42857061426221e-06,7.3943507222899e-06,7.3640476566397e-06,7.3178925120977e-06,7.30695669208916e-06,7.26237513303354e-06,7.10495968234721e-06,6.93528657313383e-06,0
4720,0.113816,15.0643,1.50001e-05,1.50001e-05,1.49814875862723e-05,1.49659416971408e-05,1.49659416971408e-05,1.49263680876322e-05,1.49058181090606e-05,1.48702473007981e-05,1.48264602646379e-05,1.47621925399845e-05,1.47147445519458e-05,1.46710687777506e-05,1.45750835088464e-05,1.45609730119168e-05,1.44938975340957e-05,1.44344995497427e-05,1.43440294110128e-05,1.43225937690467e-05,1.42352080643202e-05,1.39266531285022e-05,1.35940715738004e-05,0
4013,0.0668268,7.45697,4.28661e-05,4.28661e-05,4.28129109153876e-05,4.27684851023531e-05,4.27684851023531e-05,4.26553947694517e-05,4.25966686651958e-05,4.2495017221268e-05,4.23698860907589e-05,4.21862268677029e-05,4.20506337583192e-05,4.19258205834585e-05,4.1651521469761e-05,4.16111976070911e-05,4.14195146089892e-05,4.12497717448034e-05,4.09912333341389e-05,4.09299762510471e-05,4.06802522920483e-05,3.97984883881901e-05,3.88480631122249e-05,0
