"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1716,0.7664,53.9476,6.3477e-06,6.34562660984485e-06,6.34562660984485e-06,6.34107822553236e-06,6.33006822724196e-06,6.33006822724196e-06,6.32968826870641e-06,6.29229918519028e-06,6.27068972843747e-06,6.2683951979659e-06,6.26002616709731e-06,6.25341441080457e-06,6.22157951506723e-06,6.20718843333804e-06,6.19210651165116e-06,6.17131897732613e-06,6.0401287533875e-06,5.89954058974863e-06,5.74399187465895e-06,5.59531255843318e-06,5.45817685086287e-06,0
1629,0.237806,10.702,2.97812e-05,2.97714723747359e-05,2.97714723747359e-05,2.97501329379499e-05,2.96984778564107e-05,2.96984778564107e-05,2.96966952231516e-05,2.95212786511632e-05,2.94198945981287e-05,2.9409129459436e-05,2.93698648782328e-05,2.93388448179739e-05,2.91894865627109e-05,2.91219686139746e-05,2.90512094845039e-05,2.89536816055492e-05,2.8338182716635e-05,2.76785919642425e-05,2.69488115093015e-05,2.6251259883928e-05,2.56078668542806e-05,0
1842,0.418917,38.3334,4.5038e-06,4.50232889478381e-06,4.50232889478381e-06,4.49910173955175e-06,4.49128996043485e-06,4.49128996043485e-06,4.49102037345809e-06,4.46449218933787e-06,4.4491599160226e-06,4.44753190802949e-06,4.44159393975343e-06,4.43690278736891e-06,4.41431539297065e-06,4.4041046782406e-06,4.39340380093175e-06,4.37865469541431e-06,4.28557302322205e-06,4.18582335461819e-06,4.07545892293098e-06,3.9699684453694e-06,3.87266835246092e-06,0
1829,0.971242,57.0243,1.8547e-06,1.85409418738744e-06,1.85409418738744e-06,1.85276521966931e-06,1.84954826804443e-06,1.84954826804443e-06,1.84943725002281e-06,1.83851273670344e-06,1.83219878685712e-06,1.83152836045613e-06,1.82908305876386e-06,1.82715120558931e-06,1.81784954024217e-06,1.81364468820393e-06,1.80923798338916e-06,1.80316418659464e-06,1.76483242732136e-06,1.72375473507047e-06,1.67830580051514e-06,1.63486399831845e-06,1.59479506046211e-06,0
1776,0.125713,10.35,2.69941e-05,2.69852827431688e-05,2.69852827431688e-05,2.69659403764896e-05,2.69191194815432e-05,2.69191194815432e-05,2.69175036775978e-05,2.67585036209879e-05,2.66666076844233e-05,2.66568500107773e-05,2.66212600402101e-05,2.65931430197866e-05,2.64577625892333e-05,2.63965633675773e-05,2.63324262939588e-05,2.62440256480047e-05,2.56861287681865e-05,2.50882664010167e-05,2.44267830968274e-05,2.3794512458623e-05,2.32113319359575e-05,0
1634,0.362501,27.9755,4.12022e-05,4.11887418599098e-05,4.11887418599098e-05,4.11592188137482e-05,4.10877541648894e-05,4.10877541648894e-05,4.10852878971746e-05,4.08425996011228e-05,4.07023350708172e-05,4.06874415340408e-05,4.0633119104869e-05,4.0590202945453e-05,4.03835662516665e-05,4.02901553740852e-05,4.01922603327746e-05,4.0057330807629e-05,3.92057899590123e-05,3.8293248150817e-05,3.72835991017334e-05,3.63185385407432e-05,3.54284062329067e-05,0
1752,0.529694,6.17991,4.517e-07,4.51552458318275e-07,4.51552458318275e-07,4.51228796961571e-07,4.50445329528048e-07,4.50445329528048e-07,4.50418291818247e-07,4.47757698371134e-07,4.46219977367425e-07,4.46056699422026e-07,4.45461162260008e-07,4.44990672111225e-07,4.4272531262597e-07,4.41701248537075e-07,4.4062802453059e-07,4.39148791224887e-07,4.29813343085706e-07,4.19809141010044e-07,4.08740351589308e-07,3.98160386068066e-07,3.8840185949789e-07,0
1759,0.207974,28.6669,4.27726e-05,4.27586289100382e-05,4.27586289100382e-05,4.27279806086307e-05,4.26537921225844e-05,4.26537921225844e-05,4.26512318543838e-05,4.2399293622646e-05,4.22536829841619e-05,4.22382217881305e-05,4.21818288883826e-05,4.21372770023126e-05,4.19227644605392e-05,4.18257932769026e-05,4.17241670180144e-05,4.15840947255824e-05,4.07000978491646e-05,3.97527749939478e-05,3.87046437068604e-05,3.7702800374441e-05,3.67787411458035e-05,0
1641,0.350471,24.1044,1.1309e-05,1.13053060684556e-05,1.13053060684556e-05,1.12972027116192e-05,1.12775874067582e-05,1.12775874067582e-05,1.12769104763616e-05,1.12102984522452e-05,1.11717992562502e-05,1.11677113432891e-05,1.11528011600585e-05,1.11410217199598e-05,1.10843049822606e-05,1.10586659723396e-05,1.10317961687324e-05,1.09947613016654e-05,1.07610340866864e-05,1.05105635946039e-05,1.02334395309353e-05,9.96855392084074e-06,9.72423429059472e-06,0
1811,0.381138,17.4124,1.37182e-05,1.37137191359348e-05,1.37137191359348e-05,1.37038894896574e-05,1.36800954605527e-05,1.36800954605527e-05,1.36792743210562e-05,1.35984716798647e-05,1.3551770851277e-05,1.35468120744105e-05,1.35287255171912e-05,1.35144366574191e-05,1.34456373337737e-05,1.34145363464275e-05,1.33819423646569e-05,1.3337017816651e-05,1.30534987892812e-05,1.27496695997432e-05,1.24135087251991e-05,1.2092193509318e-05,1.17958255234978e-05,0
1621,0.317206,12.4272,5.54385e-05,5.5420391765503e-05,5.5420391765503e-05,5.53806678334161e-05,5.5284510518133e-05,5.5284510518133e-05,5.52811920986626e-05,5.49546494601464e-05,5.47659203349214e-05,5.4745880741439e-05,5.46727886737911e-05,5.46150440022983e-05,5.43370096170353e-05,5.42113231503711e-05,5.40796031391169e-05,5.38980523850363e-05,5.27522847479674e-05,5.15244389282385e-05,5.01659331006948e-05,4.88674221010283e-05,4.76697287752353e-05,0
1615,0.0583098,7.6743,1.79031e-05,1.78972521950806e-05,1.78972521950806e-05,1.78844238983456e-05,1.78533712177853e-05,1.78533712177853e-05,1.78522995799231e-05,1.7746847132407e-05,1.76858996608518e-05,1.76794281501494e-05,1.76558240736266e-05,1.76371762273068e-05,1.75473888520567e-05,1.75068001387738e-05,1.74642629753677e-05,1.74056336599032e-05,1.7035623782594e-05,1.66391078866879e-05,1.62003971408867e-05,1.57810608984175e-05,1.53942823351266e-05,0
1819,0.214986,11.7889,5.94017e-05,5.93822972399484e-05,5.93822972399484e-05,5.93397335144392e-05,5.92367020832992e-05,5.92367020832992e-05,5.92331464359087e-05,5.88832598435524e-05,5.86810388080287e-05,5.86595666195647e-05,5.85812493296886e-05,5.85193765940876e-05,5.82214660239408e-05,5.80867944547814e-05,5.79456580136346e-05,5.77511285182717e-05,5.65234519857741e-05,5.520782964697e-05,5.37522066482235e-05,5.236086740115e-05,5.10775531045734e-05,0
1621,0.0781726,7.48156,1.8768e-06,1.87618696872203e-06,1.87618696872203e-06,1.87484216545822e-06,1.87158688168749e-06,1.87158688168749e-06,1.87147454081135e-06,1.860419854556e-06,1.8540306697436e-06,1.85335225476037e-06,1.85087781565106e-06,1.84892294314445e-06,1.83951044218822e-06,1.83525548650516e-06,1.83079627283376e-06,1.82465010265855e-06,1.78586159464966e-06,1.74429443402181e-06,1.69830394479259e-06,1.65434450425625e-06,1.61379811801116e-06,0
1817,0.0926065,3.15304,0.000175234,0.000175176762189384,0.000175176762189384,0.00017505119992642,0.000174747258965061,0.000174747258965061,0.000174736769866014,0.000173704610397094,0.000173108061797661,0.000173044719208588,0.000172813684541665,0.000172631161028865,0.000171752329937346,0.000171355051109466,0.000170938701019689,0.000170364842332304,0.00016674321753881,0.000162862154119447,0.000158568091145452,0.000154463664140473,0.000150677908893631,0
1617,0.811842,0.358492,0.000119919,0.00011987983008428,0.00011987983008428,0.000119793903260648,0.000119585905405521,0.000119585905405521,0.000119578727333523,0.000118872383066124,0.000118464143161223,0.000118420795523555,0.000118262690097538,0.000118137782618787,0.000117536366537068,0.000117264494184896,0.000116979570674527,0.000116586858301743,0.000114108448725913,0.000111452495861819,0.000108513912380425,0.000105705103690273,0.000103114373675288,0
