"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
3643,0.347059,13.8667,2.94709e-05,2.94709e-05,2.94709e-05,2.94709e-05,2.94709e-05,2.9452965031955e-05,2.9452965031955e-05,2.94076121378556e-05,2.93313156470437e-05,2.92903594577526e-05,2.3793053455481e-05,1.92414827097924e-05,1.55612268041273e-05,1.2921597308726e-05,1.03042292122009e-05,1.03042292122009e-05,1.02651471008876e-05,1.02651471008876e-05,1.00444958912062e-05,9.81874417270185e-06,9.52129571561952e-06,0
3667,0.206323,14.2739,4.9597e-06,4.9597e-06,4.9597e-06,4.9597e-06,4.9597e-06,4.95668169852252e-06,4.95668169852252e-06,4.94904919497275e-06,4.9362091491825e-06,4.92931657338648e-06,4.00416706728159e-06,3.23817670297675e-06,2.61882116190649e-06,2.17459413089143e-06,1.73411350259927e-06,1.73411350259927e-06,1.72753631807215e-06,1.72753631807215e-06,1.69040260974777e-06,1.6524105294833e-06,1.6023525023246e-06,0
3766,0.175049,16.4264,2.46954e-05,2.46954e-05,2.46954e-05,2.46954e-05,2.46954e-05,2.46803712356984e-05,2.46803712356984e-05,2.46423673789806e-05,2.45784340630928e-05,2.45441144638604e-05,1.99375985227626e-05,1.61235697624235e-05,1.30396669398846e-05,1.08277661753768e-05,8.63451954595844e-06,8.63451954595844e-06,8.60177034685946e-06,8.60177034685946e-06,8.41687372396818e-06,8.22770308482406e-06,7.9784535326546e-06,0
3919,0.244443,0.598036,0.000172729,0.000172729,0.000172729,0.000172729,0.000172729,0.000172623883118757,0.000172623883118757,0.000172358069721646,0.00017191089584635,0.000171670851544342,0.00013945113078704,0.000112774366136756,9.1204379392896e-05,7.57335059851896e-05,6.0393106677918e-05,6.0393106677918e-05,6.01640463504413e-05,6.01640463504413e-05,5.88708091979599e-05,5.75476779537313e-05,5.58043319906499e-05,0
3879,0.242302,16.4705,4.85188e-05,4.85188e-05,4.85188e-05,4.85188e-05,4.85188e-05,4.84892731403663e-05,4.84892731403663e-05,4.84146073514615e-05,4.82889982191172e-05,4.82215708532419e-05,3.91711960610565e-05,3.1677812733913e-05,2.56189003750849e-05,2.12732015480563e-05,1.69641523095981e-05,1.69641523095981e-05,1.68998102928159e-05,1.68998102928159e-05,1.65365457874125e-05,1.61648841659565e-05,1.5675186118069e-05,0
861,0.271695,24.9161,2.73611e-05,2.73611e-05,2.73611e-05,2.73611e-05,2.73611e-05,2.73444489830926e-05,2.73444489830926e-05,2.73023428692398e-05,2.72315083879463e-05,2.71934842220466e-05,2.20897263029212e-05,1.78639991507182e-05,1.4447210051624e-05,1.19965496854111e-05,9.56655704094379e-06,9.56655704094379e-06,9.5302727891614e-06,9.5302727891614e-06,9.32541783687916e-06,9.11582751743966e-06,8.83967317606986e-06,0
879,0.0769856,9.31325,0.000184026,0.000184026,0.000184026,0.000184026,0.000184026,0.0001839140081562,0.0001839140081562,0.000183630809757456,0.000183154389355699,0.000182898645428961,0.000148571657302571,0.000120150151408754,9.71694221708983e-05,8.06867067627932e-05,6.43429988566513e-05,6.43429988566513e-05,6.40989572896636e-05,6.40989572896636e-05,6.27211385086683e-05,6.1311470471741e-05,5.94541044000217e-05,0
894,0.161171,16.3144,2.68319e-05,2.68319e-05,2.68319e-05,2.68319e-05,2.68319e-05,2.68155710358664e-05,2.68155710358664e-05,2.67742793101577e-05,2.67048148617759e-05,2.66675261337276e-05,2.16624816687688e-05,1.75184856899816e-05,1.41677818283684e-05,1.17645204872604e-05,9.38152712672004e-06,9.38152712672004e-06,9.34594466053995e-06,9.34594466053995e-06,9.1450518750108e-06,8.93951531061212e-06,8.66870216084108e-06,0
914,0.287663,11.0614,3.09578e-05,3.09578e-05,3.09578e-05,3.09578e-05,3.09578e-05,3.09389601561628e-05,3.09389601561628e-05,3.08913190652917e-05,3.0811173175507e-05,3.07681506170905e-05,2.49934881616811e-05,2.02122762940125e-05,1.63463398524243e-05,1.35735327107104e-05,1.08241101257672e-05,1.08241101257672e-05,1.07830561984825e-05,1.07830561984825e-05,1.05512724382623e-05,1.03141308324371e-05,1.00016751610913e-05,0
895,0.105238,5.76624,8.94281e-05,8.94281e-05,8.94281e-05,8.94281e-05,8.94281e-05,8.93736771586269e-05,8.93736771586269e-05,8.92360558729242e-05,8.90045376563113e-05,8.88802579705352e-05,7.21989339898713e-05,5.83874004499214e-05,4.72198319957034e-05,3.92099968539975e-05,3.12677129104176e-05,3.12677129104176e-05,3.11491200286686e-05,3.11491200286686e-05,3.04795640108846e-05,2.97945307320373e-05,2.88919369746426e-05,0
825,0.225758,9.10323,0.000115083,0.000115083,0.000115083,0.000115083,0.000115083,0.000115012964475889,0.000115012964475889,0.000114835862754813,0.000114537927196276,0.000114377994478504,9.29111757977231e-05,7.51374255516812e-05,6.07661341967629e-05,5.04584584481678e-05,4.02377128091683e-05,4.02377128091683e-05,4.00850983109254e-05,4.00850983109254e-05,3.92234618097067e-05,3.83419079711528e-05,3.71803804716056e-05,0
765,0.75067,12.3991,0.000175168,0.000175168,0.000175168,0.000175168,0.000175168,0.000175061398827912,0.000175061398827912,0.000174791832043266,0.000174338343900639,0.000174094910080642,0.000141420234458048,0.000114366783617362,9.2492220353819e-05,7.68028922555778e-05,6.12458806023165e-05,6.12458806023165e-05,6.1013585854802e-05,6.1013585854802e-05,5.97020876956865e-05,5.83602733287357e-05,5.65923106492723e-05,0
