"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
296,0.232497,9.40061,0.00011157,0.000111469581288206,0.000111469581288206,0.000111469581288206,0.0001114602385043,0.0001114602385043,0.0001114602385043,0.000110995016800481,0.00011075906450538,0.000108637321070072,0.000108165399749519,0.000108137339001658,0.000106002069522558,0.000103459695925017,9.97007880807202e-05,9.68157580976318e-05,9.30615038262539e-05,6.92708254316808e-05,4.88803413372617e-05,3.38164046498542e-05,2.36353386863e-05,0
743,0.215909,23.9401,2.00934e-05,2.00753149113241e-05,2.00753149113241e-05,2.00753149113241e-05,2.00736323058377e-05,2.00736323058377e-05,2.00736323058377e-05,1.99898473655891e-05,1.99473531122382e-05,1.95652339086617e-05,1.94802423888768e-05,1.94751887379754e-05,1.90906335371926e-05,1.8632760187324e-05,1.79557929122626e-05,1.74362082437838e-05,1.67600790623147e-05,1.24754540085053e-05,8.80319306826327e-06,6.09022627221815e-06,4.25664886940307e-06,0
681,0.265945,24.3193,5.60566e-05,5.60061461901983e-05,5.60061461901983e-05,5.60061461901983e-05,5.60014520546756e-05,5.60014520546756e-05,5.60014520546756e-05,5.5767708692102e-05,5.56491581549907e-05,5.45831213793725e-05,5.43460118992461e-05,5.43319132157422e-05,5.32590804911557e-05,5.1981704675005e-05,5.00931002700161e-05,4.86435621168388e-05,4.67572958267167e-05,3.4804041883065e-05,2.45591623393954e-05,1.69905231594068e-05,1.18752059388944e-05,0
1950,0.0188574,1.79532,2.31193e-05,2.3098491446414e-05,2.3098491446414e-05,2.3098491446414e-05,2.30965554544454e-05,2.30965554544454e-05,2.30965554544454e-05,2.30001531945447e-05,2.29512596577865e-05,2.2511596459759e-05,2.24138059194143e-05,2.24079912304476e-05,2.1965525194164e-05,2.14386999014004e-05,2.06597869487729e-05,2.00619571227622e-05,1.92840084736964e-05,1.43541542923963e-05,1.01288811999512e-05,7.00736402277828e-06,4.89766501470087e-06,0
2007,0.377484,1.33095,7.07469e-05,7.06832241681325e-05,7.06832241681325e-05,7.06832241681325e-05,7.06772998784609e-05,7.06772998784609e-05,7.06772998784609e-05,7.03823012824408e-05,7.02326831644322e-05,6.88872787488776e-05,6.85880319040894e-05,6.85702384925734e-05,6.72162571686428e-05,6.56041297986698e-05,6.32205941047585e-05,6.13911872058559e-05,5.90106023576732e-05,4.39248557832086e-05,3.09951834772171e-05,2.14430922122682e-05,1.49872451600412e-05,0
419,0.152854,4.32376,4.90446e-05,4.90004573491756e-05,4.90004573491756e-05,4.90004573491756e-05,4.89963503930089e-05,4.89963503930089e-05,4.89963503930089e-05,4.87918454868948e-05,4.86881241824916e-05,4.77554356632899e-05,4.75479857000561e-05,4.75356505906671e-05,4.65970162131941e-05,4.54794246012736e-05,4.38270616752146e-05,4.25588431441706e-05,4.09085258631988e-05,3.04504788470612e-05,2.14871093371826e-05,1.48652150173903e-05,1.03897618690877e-05,0
420,0.265504,16.0008,0.000103339,0.000103245989609589,0.000103245989609589,0.000103245989609589,0.00010323733608314,0.00010323733608314,0.00010323733608314,0.000102806435790489,0.000102587890713646,0.000100622677440711,0.000100185571790943,0.000100159581205453,9.81818397633025e-05,9.58270280289983e-05,9.23454310251281e-05,8.96732421444042e-05,8.61959553993121e-05,6.41604179374784e-05,4.52742277803288e-05,3.13216226594181e-05,2.18916578336789e-05,0
304,0.516465,16.2314,0.000108331,0.000108233496554025,0.000108233496554025,0.000108233496554025,0.000108224425001428,0.000108224425001428,0.000108224425001428,0.000107772709196136,0.000107543606856076,0.000105483459969902,0.00010502523904513,0.00010499799293169,0.000102924712677676,0.000100456146986224,9.68063643772743e-05,9.40050899926015e-05,9.03598258582228e-05,6.72598170640801e-05,4.74612911840718e-05,3.28346771723882e-05,2.29491787687153e-05,0
294,0.647731,6.32762,2.77871e-05,2.77620901874473e-05,2.77620901874473e-05,2.77620901874473e-05,2.7759763317584e-05,2.7759763317584e-05,2.7759763317584e-05,2.76438973858263e-05,2.75851322158058e-05,2.7056700764598e-05,2.69391662577742e-05,2.69321775797524e-05,2.64003773956286e-05,2.57671857725019e-05,2.48310098456375e-05,2.41124778330618e-05,2.31774609032043e-05,1.72522663202712e-05,1.21739081542765e-05,8.42215485924498e-06,5.88650640503798e-06,0
389,0.13759,20.7068,3.3866e-05,3.38355188662397e-05,3.38355188662397e-05,3.38355188662397e-05,3.38326829540794e-05,3.38326829540794e-05,3.38326829540794e-05,3.36914693821375e-05,3.36198483332367e-05,3.29758135283594e-05,3.28325663522203e-05,3.28240487822009e-05,3.21759082768751e-05,3.14041952334555e-05,3.02632149246363e-05,2.9387491832342e-05,2.82479240708068e-05,2.10264925523824e-05,1.4837157297909e-05,1.02646442580619e-05,7.17427964461985e-06,0
