"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1479,0.412741,26.422,3.46802e-05,3.46802e-05,3.46802e-05,3.46233784981222e-05,3.46161231828675e-05,3.46077623852974e-05,3.45464882829331e-05,3.45413464164858e-05,3.44836526702783e-05,3.44032233317113e-05,3.28088520272231e-05,2.64821026045949e-05,2.59623431095254e-05,2.55217625489589e-05,2.0848250658592e-05,1.72179328670222e-05,1.43553804074964e-05,1.43553804074964e-05,1.43553804074964e-05,1.08649969574685e-05,1.08649969574685e-05,0
4091,0.59589,46.3276,1.833e-06,1.833e-06,1.833e-06,1.82999673551646e-06,1.82961326042514e-06,1.82917135576641e-06,1.82593275190502e-06,1.82566098181148e-06,1.82261161540649e-06,1.81836057367105e-06,1.73409108845681e-06,1.39969475591901e-06,1.37222319709114e-06,1.34893659068407e-06,1.10192108053584e-06,9.10042933583188e-07,7.58744536852178e-07,7.58744536852178e-07,7.58744536852178e-07,5.74262530868903e-07,5.74262530868903e-07,0
1432,0.827949,70.2533,3.4717e-06,3.4717e-06,3.4717e-06,3.46601182034507e-06,3.46528551894052e-06,3.46444855199904e-06,3.45831463981923e-06,3.4577999075586e-06,3.45202441091473e-06,3.44397294250616e-06,3.28436662945746e-06,2.6510203404932e-06,2.59898923804763e-06,2.55488443092083e-06,2.08703732422056e-06,1.72362032325191e-06,1.43706132492619e-06,1.43706132492619e-06,1.43706132492619e-06,1.08765260688356e-06,1.08765260688356e-06,0
1328,0.316502,28.318,1.04619e-05,1.04619e-05,1.04619e-05,1.0444758781942e-05,1.0442570086875e-05,1.04400479033784e-05,1.04215634790808e-05,1.0420012343488e-05,1.04026079973929e-05,1.03783450549314e-05,9.89737455446062e-06,7.98879790886476e-06,7.83200320002606e-06,7.69909422699272e-06,6.28924612790941e-06,5.19409610848552e-06,4.33055617571947e-06,4.33055617571947e-06,4.33055617571947e-06,3.27761984271543e-06,3.27761984271543e-06,0
2534,0.178533,18.2141,2.7088e-06,2.7088e-06,2.7088e-06,2.7043617878707e-06,2.70379508992888e-06,2.70314204500821e-06,2.69835604929641e-06,2.69795442854934e-06,2.69344808718663e-06,2.68716591487188e-06,2.56263280982641e-06,2.0684632595927e-06,2.02786590086223e-06,1.99345304792417e-06,1.62841452425286e-06,1.34485777331704e-06,1.12126961343436e-06,1.12126961343436e-06,1.12126961343436e-06,8.48642849764149e-07,8.48642849764149e-07,0
1306,0.691658,30.2518,1.3502e-06,1.3502e-06,1.3502e-06,1.34798777539243e-06,1.34770530508785e-06,1.34737979517502e-06,1.34499421801536e-06,1.34479403035563e-06,1.34254784676587e-06,1.33941650112965e-06,1.27734303744375e-06,1.03102447323614e-06,1.01078874015955e-06,9.93635670890142e-07,8.11682402040096e-07,6.7034368190072e-07,5.58896275863508e-07,5.58896275863508e-07,5.58896275863508e-07,4.23005602389085e-07,4.23005602389085e-07,0
2751,0.632947,24.9213,2.0593e-05,2.0593e-05,2.0593e-05,2.05592595605513e-05,2.05549513758511e-05,2.05499867590276e-05,2.05136023786034e-05,2.05105491535427e-05,2.04762907779955e-05,2.04285320750726e-05,1.94817991187077e-05,1.5724994058178e-05,1.54163624100915e-05,1.51547469787e-05,1.23796294661618e-05,1.0223957518428e-05,8.52418234991647e-06,8.52418234991647e-06,8.52418234991647e-06,6.45160299955446e-06,6.45160299955446e-06,0
1430,0.950528,4.17207,4.81873e-05,4.81873e-05,4.81873e-05,4.81083478959915e-05,4.8098266810739e-05,4.80866496845186e-05,4.80015107997123e-05,4.79943663005152e-05,4.79142022340846e-05,4.78024476113798e-05,4.55871072050163e-05,3.67962417413509e-05,3.60740484807364e-05,3.54618724365905e-05,2.89681405805264e-05,2.39239017203781e-05,1.99464542393109e-05,1.99464542393109e-05,1.99464542393109e-05,1.50966507658151e-05,1.50966507658151e-05,0
5419,0.442829,44.0592,4.4631e-06,4.4631e-06,4.4631e-06,4.45578746878534e-06,4.45485376028557e-06,4.45377778391765e-06,4.44589223405744e-06,4.4452305116873e-06,4.43780572870742e-06,4.42745503347042e-06,4.22227056022455e-06,3.40806201044306e-06,3.34117258643615e-06,3.2844729393792e-06,2.68302453602811e-06,2.21582794155762e-06,1.84743739357608e-06,1.84743739357608e-06,1.84743739357608e-06,1.39824937344299e-06,1.39824937344299e-06,0
2967,0.281656,7.89726,1.58199e-05,1.58199e-05,1.58199e-05,1.57939800088363e-05,1.57906703865792e-05,1.57868564817725e-05,1.57589053692647e-05,1.57565598287831e-05,1.57302419501195e-05,1.56935528856621e-05,1.49662561976421e-05,1.20802133492434e-05,1.1843117160754e-05,1.16421396459154e-05,9.51024620947571e-06,7.85422160665176e-06,6.54842482190276e-06,6.54842482190276e-06,6.54842482190276e-06,4.95623339448607e-06,4.95623339448607e-06,0
1409,0.625199,39.1906,1.71516e-05,1.71516e-05,1.71516e-05,1.71234980954087e-05,1.71199098731631e-05,1.71157749184741e-05,1.70854709152068e-05,1.70829279299715e-05,1.70543946441931e-05,1.7014617138776e-05,1.62260974974227e-05,1.30971110614405e-05,1.28400564032888e-05,1.2622160844941e-05,1.03108072039927e-05,8.51538045807169e-06,7.09966328329177e-06,7.09966328329177e-06,7.09966328329177e-06,5.3734431120846e-06,5.3734431120846e-06,0
8999,0.374987,1.16708,5.95309e-05,5.95309e-05,5.95309e-05,5.9433362063479e-05,5.94209078259919e-05,5.94065559536249e-05,5.93013748283593e-05,5.92925484681512e-05,5.91935132654676e-05,5.90554508866089e-05,5.63186051161013e-05,4.54583134452477e-05,4.45661112513436e-05,4.38098250334721e-05,3.57874269794169e-05,2.95557418848049e-05,2.46419777135261e-05,2.46419777135261e-05,2.46419777135261e-05,1.86504993447374e-05,1.86504993447374e-05,0
5331,0.0731304,5.56998,9.10103e-05,9.10103e-05,9.10103e-05,9.08611848872744e-05,9.08421449619588e-05,9.08202039496494e-05,9.06594039992915e-05,9.06459103398568e-05,9.04945062202013e-05,9.02834377075693e-05,8.6099372715647e-05,6.94962573074828e-05,6.81322666853374e-05,6.69760631746505e-05,5.47114937893569e-05,4.51845501354534e-05,3.76724320361581e-05,3.76724320361581e-05,3.76724320361581e-05,2.85127142461201e-05,2.85127142461201e-05,0
1401,0.82445,59.6369,1.321e-07,1.321e-07,1.321e-07,1.31883561790357e-07,1.31855925642205e-07,1.31824078612516e-07,1.31590680047274e-07,1.31571094215656e-07,1.31351333548935e-07,1.31044970966692e-07,1.24971867313227e-07,1.00872709905565e-07,9.88928992557225e-08,9.72146882866152e-08,7.94128612868439e-08,6.5584654406077e-08,5.46809347071318e-08,5.46809347071318e-08,5.46809347071318e-08,4.13857503152112e-08,4.13857503152112e-08,0
3357,0.0947519,10.3848,3.23643e-05,3.23643e-05,3.23643e-05,3.2311272966326e-05,3.23045021518699e-05,3.22966996778127e-05,3.22395173826948e-05,3.22347188836014e-05,3.21808778529734e-05,3.21058194841582e-05,3.06179182837658e-05,2.47136612051226e-05,2.42286105933534e-05,2.38174514467411e-05,1.94560307838441e-05,1.60681410340242e-05,1.33967462160638e-05,1.33967462160638e-05,1.33967462160638e-05,1.01394461690128e-05,1.01394461690128e-05,0
8619,0.195347,15.9188,2.47733e-05,2.47733e-05,2.47733e-05,2.47327103807801e-05,2.4727527651113e-05,2.472155523612e-05,2.46777849660494e-05,2.46741119480144e-05,2.4632899253655e-05,2.45754457172532e-05,2.34365296026553e-05,1.89171075269004e-05,1.85458248382422e-05,1.82311024779016e-05,1.48926467563768e-05,1.22993816729604e-05,1.0254558666012e-05,1.0254558666012e-05,1.0254558666012e-05,7.76125365846951e-06,7.76125365846951e-06,0
2134,0.736571,21.7648,6.4416e-06,6.4416e-06,6.4416e-06,6.43104581096719e-06,6.42969818786394e-06,6.4281452292989e-06,6.41676400145738e-06,6.41580893640853e-06,6.40509273420754e-06,6.39015355775202e-06,6.09401045030191e-06,4.91886183291211e-06,4.82232021079229e-06,4.74048551148418e-06,3.87241398384053e-06,3.19810832567892e-06,2.66640960643044e-06,2.66640960643044e-06,2.66640960643044e-06,2.01809575496188e-06,2.01809575496188e-06,0
2890,0.962628,49.1932,1.55337e-05,1.55337e-05,1.55337e-05,1.55082489309831e-05,1.55049991835603e-05,1.55012542766332e-05,1.54738088315696e-05,1.54715057245854e-05,1.54456639663065e-05,1.54096386487911e-05,1.46954995857946e-05,1.18616685379264e-05,1.16288616893915e-05,1.14315200865844e-05,9.33819502930694e-06,7.71212979672731e-06,6.4299563623026e-06,6.4299563623026e-06,6.4299563623026e-06,4.86656949032094e-06,4.86656949032094e-06,0
4897,0.470639,6.70245,5.8624e-06,5.8624e-06,5.8624e-06,5.8527947966676e-06,5.85156834583544e-06,5.85015502239224e-06,5.83979714389961e-06,5.8389279540489e-06,5.82917530505128e-06,5.81557939284734e-06,5.54606415546602e-06,4.47657967108544e-06,4.3887186419133e-06,4.31424215451516e-06,3.52422375479178e-06,2.91054866003169e-06,2.42665792299084e-06,2.42665792299084e-06,2.42665792299084e-06,1.83663756735726e-06,1.83663756735726e-06,0
4033,0.156219,17.925,9.4869e-06,9.4869e-06,9.4869e-06,9.47135626305027e-06,9.46937154409563e-06,9.46708441626859e-06,9.45032265359941e-06,9.44891607656702e-06,9.43313373387878e-06,9.41113198382974e-06,8.97498567762189e-06,7.2442794216738e-06,7.10209724412652e-06,6.9815747638629e-06,5.70311789358183e-06,4.7100307182817e-06,3.92696865611725e-06,3.92696865611725e-06,3.92696865611725e-06,2.97216104970005e-06,2.97216104970005e-06,0
1871,0.754322,19.16,3.04165e-05,3.04165e-05,3.04165e-05,3.03666643239697e-05,3.03603010014847e-05,3.03529681083846e-05,3.02992272494921e-05,3.0294717541336e-05,3.02441168576167e-05,3.01735757714488e-05,2.87752218178105e-05,2.32263041698912e-05,2.27704456488394e-05,2.23840315387572e-05,1.82850968609484e-05,1.51011025037278e-05,1.25904818358779e-05,1.25904818358779e-05,1.25904818358779e-05,9.52921782333551e-06,9.52921782333551e-06,0
2772,0.934439,3.96711,4.76432e-05,4.76432e-05,4.76432e-05,4.75651393723721e-05,4.75551721162505e-05,4.75436861631479e-05,4.74595086118719e-05,4.74524447837647e-05,4.73731858784148e-05,4.72626931170348e-05,4.50723669097466e-05,3.63807622450631e-05,3.56667235262698e-05,3.50614597802942e-05,2.86410509679134e-05,2.36537684087783e-05,1.9721231706577e-05,1.9721231706577e-05,1.9721231706577e-05,1.4926189094759e-05,1.4926189094759e-05,0
2933,0.104043,13.5078,1.64442e-05,1.64442e-05,1.64442e-05,1.64172571293943e-05,1.64138168996635e-05,1.64098524869034e-05,1.63807983409037e-05,1.63783602384639e-05,1.63510037785419e-05,1.63128668551891e-05,1.5556868890781e-05,1.25569342636571e-05,1.23104815589777e-05,1.21015728775379e-05,9.88554862659439e-06,8.1641723995792e-06,6.80684501522345e-06,6.80684501522345e-06,6.80684501522345e-06,5.15182100933684e-06,5.15182100933684e-06,0
