"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
1035,0.0444757,4.642,3.79333e-05,3.79333e-05,3.79333e-05,3.79333e-05,3.78414959351865e-05,3.78414959351865e-05,3.77196949104815e-05,3.76036242365501e-05,3.75032098023202e-05,3.73873364344994e-05,3.66133510854435e-05,3.58735955037796e-05,3.45807676211765e-05,3.31783327911541e-05,3.18345469361687e-05,3.04374500558011e-05,2.91453196865212e-05,2.79224446780374e-05,2.66957479519583e-05,2.55359305652674e-05,2.44611612094042e-05,0
947,0.166252,11.1931,6.26e-05,6.26e-05,6.26e-05,6.26e-05,6.24484989585055e-05,6.24484989585055e-05,6.22474949818799e-05,6.20559476029777e-05,6.1890237169591e-05,6.16990153980713e-05,6.04217344114212e-05,5.92009416142704e-05,5.7067432917401e-05,5.4753043703718e-05,5.2535440844961e-05,5.02298606631416e-05,4.80975030481458e-05,4.60794351360188e-05,4.40550603768348e-05,4.21410542553835e-05,4.03673999285247e-05,0
914,0.325157,14.8275,1.62192e-05,1.62192e-05,1.62192e-05,1.62192e-05,1.61799471934152e-05,1.61799471934152e-05,1.61278685400975e-05,1.60782400217606e-05,1.60353056661506e-05,1.59857615102939e-05,1.56548273924237e-05,1.53385289493638e-05,1.47857525235449e-05,1.41861112849735e-05,1.36115466797539e-05,1.30141877966075e-05,1.24617096076435e-05,1.19388430408645e-05,1.14143424163572e-05,1.09184374948709e-05,1.04588966920244e-05,0
788,0.595177,38.1826,4.24066e-05,4.24066e-05,4.24066e-05,4.24066e-05,4.23039699030952e-05,4.23039699030952e-05,4.21678054424694e-05,4.20380470865884e-05,4.19257912389134e-05,4.17962534565472e-05,4.09309955669549e-05,4.01040040041489e-05,3.86587188619019e-05,3.70909013278928e-05,3.55886489734173e-05,3.4026798868971e-05,3.25822934945926e-05,3.12152104479089e-05,2.9843855006011e-05,2.85472656770982e-05,2.73457537030188e-05,0
700,0.852436,22.3073,1.94321e-05,1.94321e-05,1.94321e-05,1.94321e-05,1.9385071511367e-05,1.9385071511367e-05,1.93226764734407e-05,1.92632169235754e-05,1.92117775990928e-05,1.91524191232726e-05,1.87559294769357e-05,1.83769747211288e-05,1.77146974951155e-05,1.69962718938501e-05,1.63078904160282e-05,1.55921992874159e-05,1.49302793767072e-05,1.43038369250261e-05,1.36754367212251e-05,1.30812968114383e-05,1.25307244752569e-05,0
691,0.480839,19.4679,4.20866e-05,4.20866e-05,4.20866e-05,4.20866e-05,4.19847443493137e-05,4.19847443493137e-05,4.18496073850541e-05,4.17208281851035e-05,4.16094194195161e-05,4.14808591286337e-05,4.0622130470922e-05,3.98013793824784e-05,3.83670003549759e-05,3.68110135645511e-05,3.532009719913e-05,3.37700328080731e-05,3.23364276643146e-05,3.09796606197376e-05,2.96186534194201e-05,2.83318481473582e-05,2.71394027768666e-05,0
665,0.164247,19.6149,1.9311e-06,1.9311e-06,1.9311e-06,1.9311e-06,1.92642645908578e-06,1.92642645908578e-06,1.92022583960876e-06,1.91431693955448e-06,1.90920506386896e-06,1.90330620823028e-06,1.86390433421558e-06,1.82624502158654e-06,1.76043002726507e-06,1.68903518684105e-06,1.62062603539464e-06,1.54950293812449e-06,1.48372345265614e-06,1.42146960369275e-06,1.35902119957996e-06,1.29997747400273e-06,1.24526335466412e-06,0
494,0.87407,3.57779,5.46e-07,5.46e-07,5.46e-07,5.46e-07,5.44678601139681e-07,5.44678601139681e-07,5.42925435464959e-07,5.4125475065856e-07,5.39809416846592e-07,5.38141572002348e-07,5.27001070106006e-07,5.16353260725106e-07,4.97744702442508e-07,4.77558496201757e-07,4.58216464877775e-07,4.38107091406954e-07,4.19508572911942e-07,4.01906894317353e-07,3.84250207120636e-07,3.6755616011884e-07,3.52086267747196e-07,0
782,0.148262,6.46979,6.21393e-05,6.21393e-05,6.21393e-05,6.21393e-05,6.19889139190457e-05,6.19889139190457e-05,6.17893892160947e-05,6.15992515157462e-05,6.14347606158525e-05,6.12449461266034e-05,5.99770651934764e-05,5.87652567292593e-05,5.6647449429461e-05,5.4350092789432e-05,5.21488102124167e-05,4.98601977748428e-05,4.77435330856173e-05,4.57403169927734e-05,4.37308404676399e-05,4.18309203305359e-05,4.007031907953e-05,0
720,0.633865,25.8031,3.99446e-05,3.99446e-05,3.99446e-05,3.99446e-05,3.98479282986888e-05,3.98479282986888e-05,3.971966913823e-05,3.95974441632892e-05,3.94917055534256e-05,3.93696883461629e-05,3.85546647343523e-05,3.77756858211723e-05,3.64143095992399e-05,3.49375148486826e-05,3.35224787599941e-05,3.20513049879381e-05,3.06906632628908e-05,2.94029489574156e-05,2.81112102991776e-05,2.68898970576612e-05,2.57581412649353e-05,0
567,0.185598,13.4764,6.4706e-05,6.4706e-05,6.4706e-05,6.4706e-05,6.454940213433e-05,6.454940213433e-05,6.43416359472447e-05,6.4143644498375e-05,6.39723592059993e-05,6.37747043186518e-05,6.24544528246872e-05,6.11925899056386e-05,5.89873053411079e-05,5.65950550462105e-05,5.43028472094896e-05,5.19197023014256e-05,4.97156075436633e-05,4.76296474426715e-05,4.55371683185859e-05,4.35587708729847e-05,4.17254469612639e-05,0
765,0.84989,43.725,1.13185e-05,1.13185e-05,1.13185e-05,1.13185e-05,1.12911075952371e-05,1.12911075952371e-05,1.12547647276742e-05,1.12201316764266e-05,1.1190170118275e-05,1.11555959390267e-05,1.09246549670235e-05,1.0703927438676e-05,1.03181747520065e-05,9.8997176543216e-06,9.49876017897271e-06,9.08189581335094e-06,8.696351250007e-06,8.33147103174168e-06,7.96545049321414e-06,7.61938534488111e-06,7.29869674266784e-06,0
655,0.204281,16.1095,1.54047e-05,1.54047e-05,1.54047e-05,1.54047e-05,1.53674184010558e-05,1.53674184010558e-05,1.53179550470825e-05,1.52708187865749e-05,1.5230040519591e-05,1.51829843850267e-05,1.48686692026776e-05,1.45682547170184e-05,1.40432377613848e-05,1.34737094623429e-05,1.29279984917631e-05,1.23606379322284e-05,1.18359042365139e-05,1.13392951188471e-05,1.08411340029877e-05,1.03701325637046e-05,9.93366910030263e-06,0
692,0.0191533,0.33762,9.5348e-06,9.5348e-06,9.5348e-06,9.5348e-06,9.51172440686196e-06,9.51172440686196e-06,9.48110886826243e-06,9.45193369336856e-06,9.42669382371592e-06,9.39756824309154e-06,9.20302161766803e-06,9.01707888344641e-06,8.69211756199418e-06,8.33960576846981e-06,8.00183580460918e-06,7.65066574202752e-06,7.32587974542269e-06,7.01850156765036e-06,6.71016277445759e-06,6.41863457051486e-06,6.14848378336258e-06,0
995,0.374687,0.373243,0.000218724,0.000218724,0.000218724,0.000218724,0.000218194656329076,0.000218194656329076,0.000217492349719116,0.000216823084401177,0.000216244093205777,0.000215575965557951,0.000211113153952136,0.000206847711719484,0.000199393245965266,0.000191306784841086,0.000183558494622576,0.000175502812199441,0.000168052368317933,0.000161001251927965,0.000153928099454678,0.000147240574296398,0.000141043437411608,0
790,0.223424,15.4237,8.361e-06,8.361e-06,8.361e-06,8.361e-06,8.3407651723972e-06,8.3407651723972e-06,8.31391861890571e-06,8.28833511035937e-06,8.2662024436893e-06,8.24066242401397e-06,8.07006583728263e-06,7.9070139430817e-06,7.6220576137762e-06,7.31294246656208e-06,7.01675432755143e-06,6.7088157348966e-06,6.42401314673398e-06,6.15447535418936e-06,5.88409520464403e-06,5.6284561442374e-06,5.39156279237053e-06,0
796,0.393915,26.235,1.11043e-05,1.11043e-05,1.11043e-05,1.11043e-05,1.10774259901746e-05,1.10774259901746e-05,1.10417709029918e-05,1.10077932742451e-05,1.0978398731666e-05,1.09444788607796e-05,1.07179083933665e-05,1.05013580825454e-05,1.01229056764328e-05,9.71236778273475e-06,9.31899833505912e-06,8.91002303133744e-06,8.53177480986462e-06,8.17379986550949e-06,7.81470618118989e-06,7.47519023591141e-06,7.16057059147471e-06,0
656,0.0989917,1.3602,0.000132777,0.000132777,0.000132777,0.000132777,0.000132455660482644,0.000132455660482644,0.000132029323341998,0.000131623044007677,0.000131271565825348,0.000130865977116769,0.000128156815174845,0.00012556746684853,0.00012104221310661,0.000116133304853811,0.000111429684170469,0.00010653946021198,0.000102016647958844,9.77362485472073e-05,9.34424720711662e-05,8.93827917071414e-05,8.5620802880347e-05,0
792,0.594492,0.149861,0.00014231,0.00014231,0.00014231,0.00014231,0.000141965589245766,0.000141965589245766,0.000141508642346187,0.000141073193344725,0.00014069648005758,0.000140261771266766,0.000137358099426348,0.00013458284346848,0.000129732689752002,0.000124471336253612,0.000119430009371348,0.000114188681644915,0.000109341144708972,0.000104753425147074,0.000100151368086699,9.58002145540515e-05,9.17681259397501e-05,0
699,0.197167,14.0251,6.8409e-06,6.8409e-06,6.8409e-06,6.8409e-06,6.82434403394953e-06,6.82434403394953e-06,6.80237840928981e-06,6.78144619739952e-06,6.76333743535871e-06,6.74244080569754e-06,6.60286011078421e-06,6.46945241995307e-06,6.23630354384423e-06,5.98338812576301e-06,5.74104947725709e-06,5.48909670623779e-06,5.25607361984122e-06,5.03554006105417e-06,4.81431729284169e-06,4.60515555999445e-06,4.41133140848314e-06,0
786,0.415935,0.873516,1.2939e-06,1.2939e-06,1.2939e-06,1.2939e-06,1.29076857511838e-06,1.29076857511838e-06,1.28661395778042e-06,1.28265480197273e-06,1.27922967849415e-06,1.2752772527726e-06,1.24887671174022e-06,1.22364374368537e-06,1.17954555034865e-06,1.13170867808691e-06,1.08587231484497e-06,1.03821751936164e-06,9.94143118114949e-07,9.52431008346562e-07,9.10588540280936e-07,8.71027317907998e-07,8.34367072963548e-07,0
879,0.947995,28.576,3.69559e-05,3.69559e-05,3.69559e-05,3.69559e-05,3.68664613843552e-05,3.68664613843552e-05,3.67477987188635e-05,3.66347187543272e-05,3.65368916264487e-05,3.64240038841787e-05,3.56699612577483e-05,3.49492664249651e-05,3.36897499065844e-05,3.23234506039973e-05,3.10142891105798e-05,2.96531902185463e-05,2.83943532411657e-05,2.72029871716166e-05,2.60078978559149e-05,2.48779646478678e-05,2.38308880993381e-05,0
989,0.672126,21.4256,0.000106562,0.000106562,0.000106562,0.000106562,0.00010630410456895,0.00010630410456895,0.000105961941857174,0.000105635876812596,0.000105353793183162,0.000105028282409733,0.000102854007385781,0.000100775890420126,9.71440860470302e-05,9.32043744913034e-05,8.94294192862738e-05,8.55047030668642e-05,8.18748581440337e-05,7.84395649674831e-05,7.49935358446689e-05,7.1735383762974e-05,6.8716148101972e-05,0
699,0.197167,14.0251,6.8409e-06,6.8409e-06,6.8409e-06,6.8409e-06,6.82434403394953e-06,6.82434403394953e-06,6.80237840928981e-06,6.78144619739952e-06,6.76333743535871e-06,6.74244080569754e-06,6.60286011078421e-06,6.46945241995307e-06,6.23630354384423e-06,5.98338812576301e-06,5.74104947725709e-06,5.48909670623779e-06,5.25607361984122e-06,5.03554006105417e-06,4.81431729284169e-06,4.60515555999445e-06,4.41133140848314e-06,0
681,0.575415,24.858,3.58436e-05,3.58436e-05,3.58436e-05,3.58436e-05,3.57568533110078e-05,3.57568533110078e-05,3.56417621586663e-05,3.55320856789472e-05,3.54372029554625e-05,3.5327712912497e-05,3.45963654880067e-05,3.38973621540777e-05,3.26757546089162e-05,3.13505782316068e-05,3.00808199276429e-05,2.87606874387441e-05,2.75397389817335e-05,2.63842306907573e-05,2.52251112160242e-05,2.41291867780873e-05,2.31136251769659e-05,0
