"Population","shapeRisk","v_to_h","aImp","aImp_2000","aImp_2001","aImp_2002","aImp_2003","aImp_2004","aImp_2005","aImp_2006","aImp_2007","aImp_2008","aImp_2009","aImp_2010","aImp_2011","aImp_2012","aImp_2013","aImp_2014","aImp_2015","aImp_2016","aImp_2017","aImp_2018","aImp_2019","aImp_2020"
504,0.808487,18.297,0.000191846,0.000191585907037516,0.000191585907037516,0.000191585907037516,0.000191585907037516,0.000191585907037516,0.000191585907037516,0.000190774090455762,0.000190774090455762,0.000190429407303593,0.00019026700574644,0.0001902357647497,0.0001902357647497,0.000186475421406875,0.000182796829546656,0.000181891869334718,0.000173334184808443,0.000163228418388154,0.000160681722595532,0.000157914094595628,0.000155108595305969,0
780,0.551983,17.7967,0.000172621,0.00017238697110559,0.00017238697110559,0.00017238697110559,0.00017238697110559,0.00017238697110559,0.00017238697110559,0.000171656507138872,0.000171656507138872,0.00017134636488722,0.000171200237685207,0.000171172127367044,0.000171172127367044,0.000167788610232563,0.000164478652216743,0.000163664378597564,0.000155964264648824,0.000146871202999185,0.00014457971308322,0.000142089430705836,0.000139565072142821,0
963,0.275236,16.8714,0.000135796,0.000135611896167064,0.000135611896167064,0.000135611896167064,0.000135611896167064,0.000135611896167064,0.000135611896167064,0.00013503726107154,0.00013503726107154,0.000134793281038952,0.000134678326951532,0.000134656213368797,0.000134656213368797,0.000131994497280986,0.000129390648046442,0.000128750082296099,0.000122692623042687,0.000115539371701458,0.000113736722170819,0.000111777688300553,0.000109791847670367,0
1857,0.0344963,8.2593,0.000189806,0.000189548672743569,0.000189548672743569,0.000189548672743569,0.000189548672743569,0.000189548672743569,0.000189548672743569,0.000188745488636961,0.000188745488636961,0.000188404470683078,0.000188243796027588,0.000188212887232892,0.000188212887232892,0.000184492529609965,0.000180853054162883,0.000179957716871581,0.000171491030731688,0.000161492724271457,0.00015897310884234,0.000156234910494969,0.000153459243563299,0
1316,0.962367,46.1993,6.77344e-05,6.76425698823115e-05,6.76425698823115e-05,6.76425698823115e-05,6.76425698823115e-05,6.76425698823115e-05,6.76425698823115e-05,6.73559446252034e-05,6.73559446252034e-05,6.72342485434385e-05,6.71769099904697e-05,6.71658798404035e-05,6.71658798404035e-05,6.58382284944271e-05,6.45394408600909e-05,6.42199297054174e-05,6.1198497792443e-05,5.76304899892133e-05,5.67313369628495e-05,5.57541801704394e-05,5.47636522934677e-05,0
550,0.829442,35.5983,7.8118e-05,7.80120924385011e-05,7.80120924385011e-05,7.80120924385011e-05,7.80120924385011e-05,7.80120924385011e-05,7.80120924385011e-05,7.76815278829021e-05,7.76815278829021e-05,7.75411759418601e-05,7.74750474594226e-05,7.7462326400952e-05,7.7462326400952e-05,7.59311477406998e-05,7.44332575634918e-05,7.40647657427805e-05,7.05801520431282e-05,6.64651730432005e-05,6.54281809665971e-05,6.43012272427951e-05,6.31588526636555e-05,0
1021,0.0608866,2.06386,0.000241628,0.00024130041567539,0.00024130041567539,0.00024130041567539,0.00024130041567539,0.00024130041567539,0.00024130041567539,0.000240277941310452,0.000240277941310452,0.000239843816540103,0.00023963927350323,0.00023959992579955,0.00023959992579955,0.00023486381328618,0.000230230665897122,0.000229090878118956,0.000218312565322678,0.000205584459818255,0.000202376923507987,0.000198891125428481,0.000195357628861642,0
1196,0.385377,25.4241,0.00017174,0.000171507165510999,0.000171507165510999,0.000171507165510999,0.000171507165510999,0.000171507165510999,0.000171507165510999,0.000170780429588694,0.000170780429588694,0.000170471870199635,0.000170326488782115,0.000170298521929638,0.000170298521929638,0.000166932273137917,0.000163639208043653,0.000162829090205396,0.000155168275069598,0.000146121621373298,0.000143841826457454,0.000141364253650601,0.000138852778571599,0
1180,0.52099,24.5687,0.000186851,0.000186597678950131,0.000186597678950131,0.000186597678950131,0.000186597678950131,0.000186597678950131,0.000186597678950131,0.000185806999237668,0.000185806999237668,0.000185471290431303,0.000185313117243664,0.0001852826896534,0.0001852826896534,0.000181620252521794,0.000178037438349625,0.000177156040141892,0.000168821167841094,0.000158978520293595,0.000156498131567496,0.000153802562937396,0.000151070109053697,0
1207,0.469675,31.594,0.000140388,0.000140197670616968,0.000140197670616968,0.000140197670616968,0.000140197670616968,0.000140197670616968,0.000140197670616968,0.000139603603989156,0.000139603603989156,0.000139351373667092,0.000139232532357887,0.000139209670994865,0.000139209670994865,0.000136457947835599,0.00013376604832207,0.00013310382156606,0.000126841526729188,0.000119446385124924,0.000117582778227024,0.000115557498785959,0.000113504506102886,0
1830,0.647658,15.3009,0.000115832,0.000115674962125713,0.000115674962125713,0.000115674962125713,0.000115674962125713,0.000115674962125713,0.000115674962125713,0.000115184806801663,0.000115184806801663,0.000114976695405637,0.00011487864125195,0.000114859778689611,0.000114859778689611,0.000112589373833185,0.000110368328555447,0.000109821935348034,0.000104655011283694,9.85533926104099e-05,9.70157589508548e-05,9.53447317390031e-05,9.365083875338e-05,0
1173,0.795397,39.1565,2.40902e-05,2.40575399941368e-05,2.40575399941368e-05,2.40575399941368e-05,2.40575399941368e-05,2.40575399941368e-05,2.40575399941368e-05,2.39555997721996e-05,2.39555997721996e-05,2.39123177331037e-05,2.38919248867992e-05,2.38880019389157e-05,2.38880019389157e-05,2.34158137087868e-05,2.29538910539956e-05,2.28402547389428e-05,2.17656619313009e-05,2.04966756912019e-05,2.01768858025233e-05,1.98293533439717e-05,1.94770653682633e-05,0
1449,0.219569,10.2493,0.000159411,0.000159194880408023,0.000159194880408023,0.000159194880408023,0.000159194880408023,0.000159194880408023,0.000159194880408023,0.000158520315949478,0.000158520315949478,0.000158233907653394,0.000158098962986175,0.000158073003839092,0.000158073003839092,0.000154948413841787,0.000151891753775747,0.000151139793284805,0.000144028938494932,0.000135631732763123,0.00013351560147554,0.000131215890524607,0.000128884711103279,0
2515,0.603507,5.01324,0.000237886,0.000237563488847964,0.000237563488847964,0.000237563488847964,0.000237563488847964,0.000237563488847964,0.000237563488847964,0.00023655684915067,0.00023655684915067,0.000236129447503845,0.000235928072146396,0.000235889333805485,0.000235889333805485,0.000231226567646946,0.000226665172031399,0.000225543035708634,0.000214931642501493,0.000202400652276745,0.000199242789848945,0.000195810974985017,0.000192332200321902,0
1438,0.337749,20.4466,0.000129635,0.000129459248870492,0.000129459248870492,0.000129459248870492,0.000129459248870492,0.000129459248870492,0.000129459248870492,0.000128910684696229,0.000128910684696229,0.000128677773921798,0.000128568035246707,0.000128546924946714,0.000128546924946714,0.000126005969653161,0.000123520255821235,0.000122908752234637,0.000117126117029506,0.000110297405302943,0.000108576541125026,0.00010670638769067,0.000104810643706354,0
1165,0.144621,5.71983,0.000181786,0.000181539545764425,0.000181539545764425,0.000181539545764425,0.000181539545764425,0.000181539545764425,0.000181539545764425,0.000180770299133634,0.000180770299133634,0.000180443690439681,0.000180289804877987,0.000180260202093288,0.000180260202093288,0.000176697043231916,0.000173211348977661,0.000172353842972389,0.000164244905390718,0.00015466906406758,0.000152255911636163,0.000149633412216887,0.00014697502739849,0
1168,0.561455,35.6946,6.15062e-05,6.14228136913507e-05,6.14228136913507e-05,6.14228136913507e-05,6.14228136913507e-05,6.14228136913507e-05,6.14228136913507e-05,6.11625437193906e-05,6.11625437193906e-05,6.10520376317268e-05,6.09999713772592e-05,6.09899554530612e-05,6.09899554530612e-05,5.97843820779977e-05,5.86050183869485e-05,5.83148863863464e-05,5.55712761155566e-05,5.23313477845017e-05,5.15148721698932e-05,5.06275652607697e-05,4.97281167426371e-05,0
874,0.0812954,14.4821,4.2729e-05,4.26710706598315e-05,4.26710706598315e-05,4.26710706598315e-05,4.26710706598315e-05,4.26710706598315e-05,4.26710706598315e-05,4.24902583899808e-05,4.24902583899808e-05,4.24134886558762e-05,4.23773176847035e-05,4.23703595174771e-05,4.23703595174771e-05,4.15328350932226e-05,4.07135188103951e-05,4.05119610771303e-05,3.86059463459231e-05,3.6355134270756e-05,3.57879201275215e-05,3.5171498743662e-05,3.45466424571204e-05,0
1567,0.743746,12.0484,0.000199191,0.000198920949139987,0.000198920949139987,0.000198920949139987,0.000198920949139987,0.000198920949139987,0.000198920949139987,0.000198078051416103,0.000198078051416103,0.000197720171753438,0.000197551552503774,0.000197519115416831,0.000197519115416831,0.000193614803881535,0.000189795373759306,0.00018885576631596,0.000179970442991663,0.000169477768038713,0.000166833569662785,0.000163959980487463,0.000161047070085335,0
2133,0.201802,20.9006,0.000144648,0.000144451895171975,0.000144451895171975,0.000144451895171975,0.000144451895171975,0.000144451895171975,0.000144451895171975,0.000143839801904888,0.000143839801904888,0.000143579917786402,0.000143457470300194,0.000143433915221139,0.000143433915221139,0.000140598692470324,0.000137825108682301,0.000137142787003786,0.000130690466124765,0.000123070922839203,0.000121150765770454,0.000119064030290277,0.000116948740624343,0
2095,0.234179,15.3796,0.000179955,0.000179711028121182,0.000179711028121182,0.000179711028121182,0.000179711028121182,0.000179711028121182,0.000179711028121182,0.000178949529559994,0.000178949529559994,0.000178626210561169,0.000178473874978371,0.000178444570361291,0.000178444570361291,0.000174917300643611,0.000171466715287618,0.000170617846325329,0.00016259058425614,0.0001531111935148,0.000150722347037097,0.000148126262173599,0.000145494653358869,0
